,loss_train,loss_val,time_forecast
0,1.1272130012512207,1.0802152156829834,2.0
1,1.1342355012893677,1.0813133716583252,2.0
2,1.1147269010543823,1.0993539094924927,2.0
3,1.1248149871826172,1.0645252466201782,2.0
4,1.167140245437622,1.014357328414917,2.0
5,1.1574209928512573,1.11283540725708,2.0
6,1.100501298904419,1.1358628273010254,2.0
7,1.1163642406463623,1.151822805404663,2.0
8,1.069654107093811,1.1181200742721558,2.0
9,1.0834136009216309,1.0930711030960083,2.0
10,1.0656534433364868,1.062518835067749,2.0
11,1.0992428064346313,1.1308223009109497,2.0
12,1.0512917041778564,1.0379458665847778,2.0
13,1.0530425310134888,1.148594617843628,2.0
14,1.1544498205184937,1.1728953123092651,2.0
15,1.1268160343170166,1.107051968574524,2.0
16,1.0971124172210693,1.0693460702896118,2.0
17,1.1575759649276733,1.0836844444274902,2.0
18,1.1229640245437622,1.148491621017456,2.0
19,1.0129203796386719,1.0908126831054688,2.0
20,1.1568249464035034,1.1558165550231934,2.0
21,1.167018175125122,1.1139428615570068,2.0
22,1.1207916736602783,1.0867948532104492,2.0
23,1.015614628791809,1.0861254930496216,2.0
24,1.2373279333114624,0.9882891774177551,2.0
25,1.0172613859176636,1.088262677192688,2.0
26,1.0764470100402832,1.0257680416107178,2.0
27,1.1330312490463257,1.0580108165740967,2.0
28,1.0667057037353516,1.071373462677002,2.0
29,1.0671346187591553,1.0255873203277588,2.0
30,1.0957000255584717,1.1156355142593384,2.0
31,1.1207382678985596,0.9860367774963379,2.0
32,1.0211101770401,0.9824003577232361,2.0
33,1.1173385381698608,1.0450884103775024,2.0
34,1.0871378183364868,1.040531873703003,2.0
35,1.0993417501449585,0.9740313291549683,2.0
36,1.0374624729156494,1.0559451580047607,2.0
37,1.1522490978240967,1.0238397121429443,2.0
38,1.0743328332901,1.0490494966506958,2.0
39,1.0923272371292114,1.0412191152572632,2.0
40,1.0315457582473755,1.2617899179458618,2.0
41,1.168029546737671,0.9963103532791138,2.0
42,1.108253836631775,0.9796112775802612,2.0
43,1.0739957094192505,0.9763832092285156,2.0
44,1.0783970355987549,1.0469551086425781,2.0
45,0.9907978177070618,1.017079472541809,2.0
46,1.0424669981002808,1.0470207929611206,2.0
47,1.0021766424179077,1.0605634450912476,2.0
48,1.1241159439086914,1.0012903213500977,2.0
49,0.9975011348724365,0.9918819069862366,2.0
50,1.1484785079956055,1.0197782516479492,2.0
51,1.0600395202636719,1.0085875988006592,2.0
52,1.0250718593597412,1.1386059522628784,2.0
53,1.0115087032318115,1.000197410583496,2.0
54,0.9934098720550537,0.9772312045097351,2.0
55,1.1225435733795166,0.9953697919845581,2.0
56,1.1756513118743896,0.9709268808364868,2.0
57,1.0409835577011108,0.9778880476951599,2.0
58,0.9979233145713806,1.0852514505386353,2.0
59,1.0235111713409424,0.9831415414810181,2.0
60,1.0439337491989136,0.9889565110206604,2.0
61,1.0401331186294556,0.9524344801902771,2.0
62,1.106512188911438,0.894199013710022,2.0
63,1.0736457109451294,0.928661584854126,2.0
64,1.038178563117981,1.0100045204162598,2.0
65,0.955237865447998,1.0943903923034668,2.0
66,1.0399574041366577,0.8981157541275024,2.0
67,1.0281699895858765,0.8483359813690186,2.0
68,1.0743193626403809,1.036852240562439,2.0
69,1.0723298788070679,0.8717834949493408,2.0
70,1.116336703300476,0.9157626032829285,2.0
71,1.0481956005096436,0.9654890894889832,2.0
72,1.0193363428115845,1.066105604171753,2.0
73,1.1120665073394775,0.9611322283744812,2.0
74,1.085871696472168,1.0660743713378906,2.0
75,1.0362980365753174,0.9244934320449829,2.0
76,0.9837301969528198,0.8331618905067444,2.0
77,1.0689120292663574,0.8858858346939087,2.0
78,0.9431878328323364,0.9979143738746643,2.0
79,1.0320194959640503,0.9409883618354797,2.0
80,1.0970203876495361,1.0477262735366821,2.0
81,1.102646827697754,0.9606740474700928,2.0
82,0.9968451261520386,0.8638362288475037,2.0
83,0.987464427947998,1.1202363967895508,2.0
84,1.0709500312805176,0.9916406869888306,2.0
85,0.9595054388046265,0.8659629821777344,2.0
86,1.0746185779571533,0.867708146572113,2.0
87,0.9705583453178406,0.9501453042030334,2.0
88,0.9924335479736328,1.0013011693954468,2.0
89,1.0128405094146729,0.8288320302963257,2.0
90,0.9459149837493896,0.9511088132858276,2.0
91,1.0323758125305176,0.9611648917198181,2.0
92,1.0222904682159424,1.0208300352096558,2.0
93,1.0119459629058838,0.8797568082809448,2.0
94,0.9657666683197021,0.8449660539627075,2.0
95,1.0238457918167114,1.0353271961212158,2.0
96,1.0577031373977661,0.9201575517654419,2.0
97,0.9587802886962891,0.927456796169281,2.0
98,0.9564028978347778,0.9610249996185303,2.0
99,0.9807364344596863,0.8300132155418396,2.0
