,loss_train,loss_val,time_forecast
0,1.0236672163009644,1.0984995365142822,3.0
1,1.105236291885376,1.0990961790084839,3.0
2,1.0677834749221802,1.094300389289856,3.0
3,1.0700210332870483,1.1057013273239136,3.0
4,1.0373750925064087,1.1030564308166504,3.0
5,1.1192269325256348,1.0920703411102295,3.0
6,1.1160502433776855,1.106154203414917,3.0
7,1.0997904539108276,1.0952244997024536,3.0
8,1.0339970588684082,1.10568368434906,3.0
9,1.0956041812896729,1.1154890060424805,3.0
10,1.1123501062393188,1.097804307937622,3.0
11,1.0518661737442017,1.08918297290802,3.0
12,1.0981254577636719,1.1298727989196777,3.0
13,1.0500805377960205,1.0845956802368164,3.0
14,1.108646035194397,1.0794111490249634,3.0
15,0.9302616715431213,1.0872844457626343,3.0
16,1.1342979669570923,1.0797736644744873,3.0
17,1.1108430624008179,1.1280378103256226,3.0
18,1.1055254936218262,1.1092283725738525,3.0
19,1.0531203746795654,1.128132700920105,3.0
20,1.0804380178451538,1.1520531177520752,3.0
21,1.2037394046783447,1.1180578470230103,3.0
22,1.0961103439331055,1.117082953453064,3.0
23,1.0201416015625,1.0944520235061646,3.0
24,1.1188936233520508,1.0954890251159668,3.0
25,1.1207358837127686,1.0684782266616821,3.0
26,1.0427809953689575,1.0985534191131592,3.0
27,1.0143074989318848,1.1199631690979004,3.0
28,1.0599002838134766,1.089998722076416,3.0
29,1.0512372255325317,1.1115257740020752,3.0
30,0.9803110361099243,1.1211538314819336,3.0
31,1.0622988939285278,1.0858345031738281,3.0
32,1.0779962539672852,1.185588002204895,3.0
33,0.988925039768219,1.1990184783935547,3.0
34,1.0197192430496216,1.124950885772705,3.0
35,1.0725162029266357,1.2813535928726196,3.0
36,1.0128173828125,1.0764033794403076,3.0
37,1.0352745056152344,1.0913056135177612,3.0
38,1.0609920024871826,1.2566187381744385,3.0
39,0.9875286817550659,1.2191241979599,3.0
40,1.0283033847808838,1.4892802238464355,3.0
41,1.0632261037826538,1.2814288139343262,3.0
42,1.0738595724105835,1.2892186641693115,3.0
43,0.9591000080108643,1.3276495933532715,3.0
44,1.1144907474517822,1.1957602500915527,3.0
45,0.9668704271316528,1.3882652521133423,3.0
46,1.0826478004455566,1.3803062438964844,3.0
47,1.0138999223709106,1.208160638809204,3.0
48,1.0010582208633423,1.2721999883651733,3.0
49,1.03317129611969,1.7146518230438232,3.0
50,1.0437541007995605,1.3445216417312622,3.0
51,1.189602017402649,1.242642879486084,3.0
52,0.9134624004364014,1.9081181287765503,3.0
53,1.1217281818389893,1.4894132614135742,3.0
54,1.0104997158050537,1.2088392972946167,3.0
55,1.0208745002746582,1.2687000036239624,3.0
56,1.0849061012268066,0.9861252307891846,3.0
57,0.9894377589225769,1.0040172338485718,3.0
58,0.8997825384140015,0.9854602217674255,3.0
59,0.9546235799789429,0.8629158735275269,3.0
60,0.8818923234939575,0.9817159175872803,3.0
61,0.9203452467918396,1.0191338062286377,3.0
62,0.967170000076294,0.9228698015213013,3.0
63,1.011605143547058,0.8881532549858093,3.0
64,0.9350955486297607,0.9986610412597656,3.0
65,0.8919580578804016,0.962052583694458,3.0
66,0.831890881061554,1.2622159719467163,3.0
67,0.8789983987808228,1.2446833848953247,3.0
68,0.7914810180664062,1.098402500152588,3.0
69,0.8453918099403381,1.0669173002243042,3.0
70,0.8552809953689575,1.2153756618499756,3.0
71,0.9730076789855957,0.9996696710586548,3.0
72,0.8297556638717651,0.8215088844299316,3.0
73,1.0438874959945679,0.8726958632469177,3.0
74,0.9099537134170532,0.8722845911979675,3.0
75,0.905041515827179,1.093618392944336,3.0
76,0.938807487487793,0.8399206399917603,3.0
77,0.8925901055335999,1.1711724996566772,3.0
78,0.8575994372367859,1.316273808479309,3.0
79,0.9646170139312744,1.077051043510437,3.0
