,loss_train,loss_val,time_forecast
0,1.1431535482406616,1.0930925607681274,1.0
1,1.0487513542175293,1.0996617078781128,1.0
2,1.090935468673706,1.0974732637405396,1.0
3,1.1212400197982788,1.0829108953475952,1.0
4,0.9710767865180969,1.0852099657058716,1.0
5,0.9772463440895081,1.1022276878356934,1.0
6,1.0726529359817505,1.104306697845459,1.0
7,1.036656379699707,1.1084017753601074,1.0
8,1.0016841888427734,1.1032747030258179,1.0
9,0.971041738986969,1.0918816328048706,1.0
10,0.9733545184135437,1.0993646383285522,1.0
11,1.0181169509887695,1.0929665565490723,1.0
12,0.9844657778739929,1.0850809812545776,1.0
13,0.963854968547821,1.0935088396072388,1.0
14,0.9362832307815552,1.081038475036621,1.0
15,0.9579476714134216,1.0933961868286133,1.0
16,0.8578741550445557,1.0861526727676392,1.0
17,0.9310905933380127,1.0664170980453491,1.0
18,0.895893931388855,1.0785704851150513,1.0
19,0.8894338607788086,1.0630427598953247,1.0
20,0.9221369624137878,1.0595786571502686,1.0
21,0.9383807182312012,1.0518828630447388,1.0
22,0.8396962881088257,0.9968223571777344,1.0
23,0.8876234889030457,1.0047703981399536,1.0
24,0.9254599809646606,0.9564469456672668,1.0
25,0.8830556869506836,0.9595741629600525,1.0
26,0.8949745297431946,0.9409416317939758,1.0
27,0.8280403017997742,0.9482150077819824,1.0
28,0.8481041193008423,0.9895651936531067,1.0
29,0.8136035203933716,0.9437726140022278,1.0
30,0.792625367641449,0.8783160448074341,1.0
31,0.9053823947906494,0.8827166557312012,1.0
32,0.8566955924034119,0.9009523391723633,1.0
33,0.9253478050231934,0.9051783680915833,1.0
34,0.8210978507995605,0.8403001427650452,1.0
35,0.8098036050796509,0.8445529937744141,1.0
36,0.8256989121437073,0.7682170271873474,1.0
37,0.8166071772575378,0.8355296850204468,1.0
38,0.8693907856941223,0.7830442786216736,1.0
39,0.7311798930168152,0.878023624420166,1.0
40,0.842908501625061,0.734520435333252,1.0
41,0.7099120616912842,0.7553784847259521,1.0
42,0.7470824122428894,0.7401556968688965,1.0
43,0.7950640320777893,0.7321075201034546,1.0
44,0.821297824382782,0.6937615275382996,1.0
45,0.7451403141021729,0.7686936259269714,1.0
46,0.7001665830612183,0.6838036179542542,1.0
47,0.7430261373519897,0.8264734148979187,1.0
48,0.868915855884552,0.8056626319885254,1.0
49,0.7814429998397827,0.6735358238220215,1.0
50,0.7466660141944885,0.7553988099098206,1.0
51,0.8676596283912659,0.7844584584236145,1.0
52,0.7832857370376587,0.7523021101951599,1.0
53,0.7238531112670898,0.6748852729797363,1.0
54,0.8509601950645447,0.7185084223747253,1.0
55,0.7046159505844116,0.721032977104187,1.0
56,0.7033451795578003,0.7279618382453918,1.0
57,0.814038097858429,0.7302727103233337,1.0
58,0.8155089020729065,0.686558187007904,1.0
59,0.7316165566444397,0.7354691028594971,1.0
60,0.8556514978408813,0.7103865742683411,1.0
61,0.678820788860321,0.7001684308052063,1.0
62,0.6664100885391235,0.6088604927062988,1.0
63,0.7808969616889954,0.6980422139167786,1.0
64,0.7513115406036377,0.6814146041870117,1.0
65,0.7027227878570557,0.653630793094635,1.0
66,0.7316872477531433,0.5655258893966675,1.0
67,0.6951649188995361,0.7944567203521729,1.0
68,0.7347279787063599,0.5222557783126831,1.0
69,0.6442169547080994,0.6341661214828491,1.0
70,0.7268630266189575,0.6257718801498413,1.0
71,0.7440983057022095,0.6107668876647949,1.0
72,0.7490378618240356,0.6734523177146912,1.0
73,0.6869170069694519,0.6735761165618896,1.0
74,0.7213888764381409,0.7387324571609497,1.0
75,0.6913143396377563,0.6608952283859253,1.0
76,0.6400038599967957,0.6107934713363647,1.0
77,0.6849088668823242,0.5193760395050049,1.0
78,0.6607720255851746,0.6013661623001099,1.0
79,0.6714456677436829,0.7047563195228577,1.0
80,0.65184485912323,0.619137704372406,1.0
81,0.6576170921325684,0.6807388067245483,1.0
82,0.6564391851425171,0.6345155835151672,1.0
83,0.6005318760871887,0.6287619471549988,1.0
84,0.5781254172325134,0.6365705728530884,1.0
85,0.6416305303573608,0.575647234916687,1.0
86,0.607945442199707,0.8117004036903381,1.0
87,0.526972770690918,0.6198304891586304,1.0
88,0.7064493894577026,0.5998391509056091,1.0
89,0.790801465511322,0.6731916069984436,1.0
90,0.6159020066261292,0.6844921708106995,1.0
91,0.6314911246299744,0.7440346479415894,1.0
92,0.855330765247345,0.6506555676460266,1.0
93,0.6322426199913025,0.5473378896713257,1.0
94,0.6946507096290588,0.7246809601783752,1.0
95,0.694760799407959,0.5791573524475098,1.0
96,0.6148074269294739,0.6828209757804871,1.0
97,0.5884121656417847,0.8481228947639465,1.0
