,loss_train,loss_val,time_forecast
0,1.1506239175796509,1.0943726301193237,3.0
1,1.063108205795288,1.0963091850280762,3.0
2,1.0721402168273926,1.1031100749969482,3.0
3,1.1201410293579102,1.1044079065322876,3.0
4,1.1029157638549805,1.1020317077636719,3.0
5,1.114173173904419,1.0986628532409668,3.0
6,1.1233376264572144,1.0992064476013184,3.0
7,1.0855257511138916,1.1021699905395508,3.0
8,1.0962368249893188,1.0994441509246826,3.0
9,1.0625089406967163,1.1007893085479736,3.0
10,1.1190882921218872,1.099193811416626,3.0
11,1.0901250839233398,1.094016194343567,3.0
12,1.025578260421753,1.0977774858474731,3.0
13,1.0663374662399292,1.0934640169143677,3.0
14,1.0220553874969482,1.0927797555923462,3.0
15,1.0583610534667969,1.1086548566818237,3.0
16,1.064159631729126,1.0894495248794556,3.0
17,1.1720207929611206,1.0972157716751099,3.0
18,1.1090694665908813,1.1061514616012573,3.0
19,1.1219542026519775,1.10393226146698,3.0
20,1.143902063369751,1.103111743927002,3.0
21,1.0727040767669678,1.1086288690567017,3.0
22,1.0608869791030884,1.127902626991272,3.0
23,1.094611644744873,1.1043568849563599,3.0
24,1.0799616575241089,1.1111568212509155,3.0
25,1.1123749017715454,1.1212061643600464,3.0
26,1.0978378057479858,1.0857478380203247,3.0
27,1.0446728467941284,1.09439218044281,3.0
28,1.1048405170440674,1.0880643129348755,3.0
29,1.1060833930969238,1.080373764038086,3.0
30,1.0817148685455322,1.093917727470398,3.0
31,1.082991123199463,1.0798389911651611,3.0
32,1.0696011781692505,1.0798929929733276,3.0
33,1.0533924102783203,1.1071138381958008,3.0
34,1.125351905822754,1.1065635681152344,3.0
35,1.1040374040603638,1.0934593677520752,3.0
36,1.0700381994247437,1.0847162008285522,3.0
37,1.1043174266815186,1.0722354650497437,3.0
38,1.0520052909851074,1.0558878183364868,3.0
39,1.0969789028167725,1.0594706535339355,3.0
40,1.0980373620986938,1.046557068824768,3.0
41,1.0110535621643066,1.099226951599121,3.0
42,1.0181760787963867,1.039315104484558,3.0
43,1.0337783098220825,1.046639084815979,3.0
44,1.069504737854004,1.0388996601104736,3.0
45,1.009133219718933,1.1463117599487305,3.0
46,1.0556652545928955,1.0924348831176758,3.0
47,1.0255277156829834,1.113431692123413,3.0
48,1.0354628562927246,1.0137536525726318,3.0
49,1.143810510635376,1.0751080513000488,3.0
50,0.9700853228569031,1.0236862897872925,3.0
51,0.9542073011398315,1.0249239206314087,3.0
52,0.9256273508071899,1.0116665363311768,3.0
53,1.00978684425354,1.0232053995132446,3.0
54,1.0414828062057495,0.9936814308166504,3.0
55,0.929501473903656,0.9468175172805786,3.0
56,1.0633593797683716,0.9040791988372803,3.0
57,1.0450266599655151,0.9450024962425232,3.0
58,1.0343260765075684,1.0409128665924072,3.0
59,1.0208532810211182,0.9934380054473877,3.0
60,0.9992875456809998,1.0141246318817139,3.0
61,0.9699203372001648,1.0535250902175903,3.0
62,0.8779720664024353,1.0225316286087036,3.0
63,0.9178825616836548,0.9250005483627319,3.0
64,1.0433491468429565,1.1005454063415527,3.0
65,1.1121630668640137,0.9972478747367859,3.0
66,1.003143548965454,1.1551182270050049,3.0
67,0.9287586212158203,0.8761826753616333,3.0
68,0.8925405144691467,1.0391451120376587,3.0
69,1.0098340511322021,0.9334608316421509,3.0
70,0.943368136882782,0.9940752983093262,3.0
71,0.9837123155593872,0.994425892829895,3.0
72,0.8664708733558655,0.9432201981544495,3.0
73,0.9097355604171753,0.9528446793556213,3.0
74,0.9355860352516174,0.7750307321548462,3.0
75,0.9670369029045105,0.9195980429649353,3.0
76,1.1384568214416504,0.7779915928840637,3.0
77,1.0901265144348145,0.9504159688949585,3.0
78,0.9963886141777039,0.8361511826515198,3.0
79,0.9081443548202515,0.9898713231086731,3.0
80,1.0223689079284668,0.9960886240005493,3.0
81,1.0198369026184082,1.066757082939148,3.0
82,0.9512956738471985,1.0147945880889893,3.0
83,0.9459271430969238,1.0307615995407104,3.0
84,0.9445397853851318,0.9044073224067688,3.0
85,0.911815881729126,1.040849208831787,3.0
86,0.8568524122238159,0.901616096496582,3.0
87,0.9403340220451355,1.0505049228668213,3.0
88,0.9097805023193359,0.8891671895980835,3.0
89,0.8783760666847229,0.9264115691184998,3.0
90,0.9586776494979858,0.9060654044151306,3.0
91,0.860125720500946,0.9438526630401611,3.0
92,0.9514404535293579,0.8892830014228821,3.0
93,0.846260130405426,0.8702769875526428,3.0
94,0.9445484280586243,0.8491472601890564,3.0
95,0.944719672203064,0.8211895227432251,3.0
96,0.7922112941741943,0.8256580233573914,3.0
97,0.9631462097167969,0.8418541550636292,3.0
98,0.7936028838157654,0.846241295337677,3.0
99,0.7671254873275757,1.0489827394485474,3.0
100,0.8553187847137451,0.9260603189468384,3.0
101,0.7245456576347351,0.9598219394683838,3.0
102,0.8858031630516052,0.8106073141098022,3.0
103,0.9142857193946838,0.9748438596725464,3.0
104,0.9135995507240295,0.9420871734619141,3.0
105,0.792105495929718,1.282583236694336,3.0
106,0.8404840230941772,1.5547629594802856,3.0
107,0.8773947954177856,1.0195103883743286,3.0
108,0.8053270578384399,1.1450581550598145,3.0
109,0.8734836578369141,1.0886057615280151,3.0
110,0.8707138895988464,0.919805109500885,3.0
111,0.8104857802391052,0.7891983389854431,3.0
112,0.7906073331832886,0.6844527125358582,3.0
113,0.7710015773773193,0.8001874685287476,3.0
114,0.8931775093078613,0.8551694750785828,3.0
115,0.8328275680541992,0.8995096683502197,3.0
116,0.8094090223312378,1.0062761306762695,3.0
117,0.7727967500686646,0.9021493196487427,3.0
118,0.6955176591873169,0.743546187877655,3.0
119,0.8176641464233398,0.9443264603614807,3.0
120,0.9921346306800842,0.8840729594230652,3.0
121,0.931415319442749,0.7911715507507324,3.0
122,0.8763693571090698,0.7342771291732788,3.0
123,0.6598330736160278,1.0479248762130737,3.0
124,0.8659810423851013,1.2575894594192505,3.0
125,0.8394080996513367,1.8588566780090332,3.0
126,0.7796779870986938,1.1604231595993042,3.0
127,0.7690491080284119,1.3060883283615112,3.0
128,0.8093737363815308,0.9366349577903748,3.0
129,0.6957535147666931,1.0450748205184937,3.0
130,0.818830668926239,1.1183912754058838,3.0
131,0.6464732885360718,0.8500731587409973,3.0
132,0.7795922756195068,1.1369476318359375,3.0
133,0.7267367839813232,0.8571446537971497,3.0
134,0.7358775734901428,1.1455309391021729,3.0
135,0.8767813444137573,0.7190761566162109,3.0
136,0.7950578331947327,0.9922252297401428,3.0
137,0.8893917202949524,1.0236111879348755,3.0
138,0.693986713886261,0.7592040300369263,3.0
139,0.6766101717948914,0.9058106541633606,3.0
140,0.8060365319252014,0.8625256419181824,3.0
141,0.7955889701843262,0.9280979037284851,3.0
142,0.9003758430480957,0.8414804935455322,3.0
143,0.760088324546814,0.7760605812072754,3.0
144,0.8270425200462341,0.7780051231384277,3.0
145,0.5863560438156128,1.0608806610107422,3.0
146,0.7580041885375977,0.9957836866378784,3.0
147,0.8067669868469238,0.6759018301963806,3.0
148,0.9508166313171387,1.1165218353271484,3.0
149,0.6724430918693542,1.00596022605896,3.0
150,0.5763646364212036,0.8581199049949646,3.0
151,0.8011912703514099,0.8575721979141235,3.0
152,0.6995754837989807,0.7522189617156982,3.0
153,0.5961387157440186,0.5639102458953857,3.0
154,0.5823712348937988,0.9567564725875854,3.0
155,0.795563280582428,0.9301718473434448,3.0
156,0.675370991230011,0.7594478130340576,3.0
157,0.8217805027961731,0.9128931164741516,3.0
158,0.6177443861961365,0.8488761186599731,3.0
159,0.7387718558311462,0.7888890504837036,3.0
160,0.6821723580360413,0.71706223487854,3.0
161,0.6875795125961304,0.7268249988555908,3.0
162,0.6585191488265991,1.0315587520599365,3.0
163,0.7680782675743103,0.9121111631393433,3.0
164,0.531254768371582,1.0936604738235474,3.0
165,0.9361966848373413,0.6792471408843994,3.0
166,0.7424907684326172,0.8159970045089722,3.0
167,0.6213405132293701,1.1274830102920532,3.0
168,0.723821222782135,0.6947812438011169,3.0
169,0.8495242595672607,0.9300007820129395,3.0
170,0.6818498373031616,0.8987278342247009,3.0
171,0.6384212374687195,0.9511268138885498,3.0
172,0.7637708187103271,0.9255118370056152,3.0
173,0.7439619898796082,1.252536416053772,3.0
174,0.5496724843978882,1.4346147775650024,3.0
175,0.5168492794036865,1.1988276243209839,3.0
176,0.6645078063011169,0.757788360118866,3.0
177,0.7217128276824951,0.8383986353874207,3.0
178,0.4800887405872345,0.6356453895568848,3.0
179,0.8517565727233887,0.9717073440551758,3.0
180,0.7557860612869263,0.9545106887817383,3.0
181,0.8469588160514832,0.763037383556366,3.0
182,0.7288383841514587,0.9889674186706543,3.0
183,0.6853081583976746,0.6941778659820557,3.0
184,0.7438938617706299,0.7596025466918945,3.0
185,0.7780669927597046,1.2875761985778809,3.0
186,0.8974910378456116,0.8933973908424377,3.0
187,0.6724239587783813,0.9041697382926941,3.0
188,0.7630707621574402,0.8883422613143921,3.0
189,0.6099387407302856,1.1124180555343628,3.0
190,0.7838547229766846,0.8366877436637878,3.0
191,0.8346257209777832,0.9991469979286194,3.0
192,0.6550061106681824,0.7519470453262329,3.0
193,0.5877427458763123,0.8308309316635132,3.0
194,0.6252961158752441,1.0326157808303833,3.0
195,0.8269882202148438,1.1455599069595337,3.0
196,0.7118172645568848,1.5762609243392944,3.0
197,0.7836481332778931,1.6024713516235352,3.0
198,0.6688429713249207,1.8518801927566528,3.0
199,0.8366156220436096,0.6921570301055908,3.0
200,0.7086167335510254,1.20414400100708,3.0
201,0.6209086775779724,0.9494425654411316,3.0
202,0.6919679045677185,1.2265286445617676,3.0
203,0.5456929802894592,0.6394827961921692,3.0
204,0.6652635335922241,0.7676516175270081,3.0
205,0.6398205757141113,0.7273586988449097,3.0
206,0.8452409505844116,0.8428381681442261,3.0
207,0.6577370762825012,0.8358283042907715,3.0
208,0.6124343276023865,0.8944406509399414,3.0
209,0.6032194495201111,0.8492683172225952,3.0
210,0.5518916845321655,0.6662371754646301,3.0
211,0.6257085800170898,0.8565263748168945,3.0
212,0.5815113186836243,0.8263252973556519,3.0
213,0.6655142307281494,0.7484641075134277,3.0
214,0.8537121415138245,0.6185801029205322,3.0
215,0.641082227230072,0.5525171756744385,3.0
216,0.43013471364974976,0.9460105895996094,3.0
217,0.7939816117286682,0.8262780904769897,3.0
218,0.5142554640769958,0.77981036901474,3.0
219,0.6897379755973816,1.0222501754760742,3.0
220,0.5470179319381714,1.0462626218795776,3.0
221,1.0259488821029663,0.9153380990028381,3.0
222,0.7340627312660217,1.008373498916626,3.0
223,0.8531790971755981,0.635686993598938,3.0
224,0.6830919981002808,0.7840288877487183,3.0
225,0.4931547939777374,0.5117132663726807,3.0
226,0.5913423299789429,0.8950122594833374,3.0
227,0.5346670746803284,0.8257087469100952,3.0
228,0.6391152143478394,1.0022809505462646,3.0
229,0.5519030690193176,1.4896786212921143,3.0
230,0.47530868649482727,1.355263113975525,3.0
231,0.5830000042915344,1.6706961393356323,3.0
232,0.7234484553337097,1.438552975654602,3.0
233,0.6219662427902222,1.186738133430481,3.0
234,0.6264927387237549,0.7194634675979614,3.0
235,0.5870654582977295,0.8079910278320312,3.0
236,0.6913241147994995,1.067502737045288,3.0
237,0.6287657618522644,1.0168737173080444,3.0
238,0.48418092727661133,1.0644826889038086,3.0
239,0.697972297668457,1.012176275253296,3.0
240,0.881022572517395,1.3569600582122803,3.0
241,0.7018103003501892,0.818913996219635,3.0
242,0.5068935751914978,0.9992029666900635,3.0
243,1.0153180360794067,1.1574369668960571,3.0
244,0.657893717288971,1.6122156381607056,3.0
245,0.5335589051246643,1.3263620138168335,3.0
246,0.5640133619308472,0.8854257464408875,3.0
247,0.7274666428565979,0.7815396785736084,3.0
248,0.4803239703178406,1.1141542196273804,3.0
249,0.5750768184661865,1.2643225193023682,3.0
250,0.6175476908683777,0.9159218668937683,3.0
251,0.48340460658073425,1.731825828552246,3.0
252,0.6259749531745911,2.664330005645752,3.0
253,0.6767911314964294,1.7742809057235718,3.0
254,0.5162468552589417,1.1712383031845093,3.0
255,0.7882450819015503,0.8775001764297485,3.0
256,0.4988993704319,1.1208510398864746,3.0
257,0.5004109144210815,1.2329461574554443,3.0
258,0.6962820887565613,1.1141352653503418,3.0
259,0.7612460255622864,1.0858534574508667,3.0
260,0.314927875995636,1.089257001876831,3.0
261,0.7281981110572815,1.1664507389068604,3.0
262,0.45491743087768555,1.6005258560180664,3.0
263,0.6399194002151489,0.8863654136657715,3.0
264,0.6094394326210022,1.2191388607025146,3.0
265,0.5853531360626221,0.9183611869812012,3.0
266,0.4825780987739563,1.3789862394332886,3.0
267,0.8314826488494873,1.2689365148544312,3.0
268,0.820346474647522,1.2350045442581177,3.0
269,0.49757853150367737,1.0266510248184204,3.0
270,0.7792986631393433,0.6820056438446045,3.0
271,0.7237145304679871,1.0575027465820312,3.0
272,0.5841498374938965,1.5331233739852905,3.0
273,0.5560898780822754,1.4310579299926758,3.0
274,0.4633007347583771,1.8587055206298828,3.0
275,0.5571290850639343,1.1200873851776123,3.0
276,0.6536787748336792,1.09978449344635,3.0
277,0.5167255997657776,1.054350733757019,3.0
278,0.38640764355659485,0.9652801156044006,3.0
279,0.5182079076766968,1.091528058052063,3.0
280,0.5115243196487427,1.0985878705978394,3.0
281,0.5983901023864746,0.9841223359107971,3.0
282,0.5409395694732666,1.0054746866226196,3.0
283,0.6065971255302429,0.7327985763549805,3.0
284,0.5662717223167419,1.1535165309906006,3.0
285,0.4520602822303772,1.1825313568115234,3.0
286,0.530267596244812,0.5905149579048157,3.0
287,0.6014954447746277,1.2417235374450684,3.0
288,0.5340333580970764,1.1183125972747803,3.0
289,0.5316699147224426,0.7587584257125854,3.0
290,0.44316571950912476,1.157247543334961,3.0
291,0.8070706129074097,2.3080344200134277,3.0
292,0.43988022208213806,1.6804466247558594,3.0
293,0.6123452186584473,2.018960475921631,3.0
294,0.618394136428833,1.1906410455703735,3.0
295,0.5938829779624939,1.4082456827163696,3.0
296,0.43971744179725647,1.2054439783096313,3.0
297,0.6157522201538086,0.5185776352882385,3.0
298,0.4584416151046753,0.6300038695335388,3.0
299,0.4039212465286255,0.7855228185653687,3.0
300,0.4761304259300232,0.9563431143760681,3.0
301,0.48517823219299316,1.1638901233673096,3.0
302,0.3437321186065674,0.7524315714836121,3.0
303,0.2608552575111389,0.6364933252334595,3.0
304,0.6670862436294556,1.0079516172409058,3.0
305,0.4688042998313904,0.7166670560836792,3.0
306,0.5387789607048035,0.9472205638885498,3.0
307,0.40258079767227173,1.0162277221679688,3.0
308,0.8134477138519287,1.201781988143921,3.0
309,0.5256055593490601,0.6376555562019348,3.0
310,0.6806753277778625,1.1047173738479614,3.0
311,0.5051181316375732,2.203949451446533,3.0
312,0.4330269396305084,1.4957916736602783,3.0
313,0.4612770974636078,1.1941090822219849,3.0
314,0.3495132327079773,1.5792229175567627,3.0
315,0.5702043771743774,1.5150742530822754,3.0
316,0.6865112781524658,0.9190315008163452,3.0
317,0.6745666861534119,0.9024039506912231,3.0
318,0.5019332766532898,2.5846033096313477,3.0
319,0.6220195889472961,2.4961369037628174,3.0
320,0.530785083770752,2.7264015674591064,3.0
321,0.5020450353622437,1.6308094263076782,3.0
322,0.6366010904312134,0.8323782086372375,3.0
323,0.6945024132728577,1.1737706661224365,3.0
324,0.562323808670044,1.4628620147705078,3.0
325,0.48734569549560547,1.0059983730316162,3.0
326,0.5204050540924072,1.0689588785171509,3.0
327,0.571675181388855,1.7552889585494995,3.0
328,0.5565885305404663,1.0162473917007446,3.0
329,0.585431694984436,1.1378135681152344,3.0
330,0.45686763525009155,1.3405159711837769,3.0
331,0.515380859375,0.5977338552474976,3.0
332,0.5704299807548523,0.8162034749984741,3.0
333,0.5485993027687073,0.7006605863571167,3.0
334,0.4963397979736328,0.5628114938735962,3.0
335,0.45444977283477783,0.9591493010520935,3.0
336,0.7105300426483154,1.052516222000122,3.0
337,0.49790292978286743,1.506473422050476,3.0
338,0.5189220309257507,1.2694449424743652,3.0
339,0.5258777141571045,1.715839147567749,3.0
340,0.7043504118919373,1.379122257232666,3.0
341,0.4736722707748413,1.1430615186691284,3.0
342,0.3551034927368164,0.6373121738433838,3.0
343,0.5688158273696899,0.8913487195968628,3.0
344,0.7389912605285645,1.0064663887023926,3.0
345,0.5089353322982788,1.3573431968688965,3.0
346,0.6187262535095215,1.5719609260559082,3.0
347,0.42018771171569824,1.2183688879013062,3.0
348,0.8729861974716187,0.8075847029685974,3.0
349,0.45231178402900696,0.5400482416152954,3.0
350,0.48341336846351624,1.0813416242599487,3.0
351,0.3935469686985016,1.96599543094635,3.0
352,0.5918384790420532,2.125713586807251,3.0
353,0.7098181843757629,2.209939956665039,3.0
354,0.6475549936294556,2.6008074283599854,3.0
355,0.31213513016700745,2.193222999572754,3.0
356,0.5153603553771973,2.317188024520874,3.0
357,0.44998669624328613,1.9137873649597168,3.0
358,0.4275432825088501,2.254180908203125,3.0
359,0.5918048024177551,1.33694326877594,3.0
360,0.6171038746833801,0.8215596079826355,3.0
361,0.6015787124633789,0.9792352914810181,3.0
362,0.5371689796447754,0.5447263121604919,3.0
363,0.6138811111450195,0.717171311378479,3.0
364,0.5982449054718018,1.0117827653884888,3.0
365,0.4844778776168823,0.5656474828720093,3.0
366,0.31259387731552124,0.6948069334030151,3.0
367,0.635684072971344,0.5492416620254517,3.0
368,0.5118098855018616,0.6837629079818726,3.0
369,0.5274772047996521,0.7992659211158752,3.0
370,0.5241357088088989,0.9602862000465393,3.0
371,0.9304929971694946,0.3417101204395294,3.0
372,0.5485337376594543,0.6845335364341736,3.0
373,0.42454811930656433,1.0352228879928589,3.0
374,0.5437594652175903,0.8874133229255676,3.0
375,0.5985738039016724,0.9831417202949524,3.0
376,0.4421812891960144,0.5620258450508118,3.0
377,0.5952514410018921,0.7422244548797607,3.0
378,0.5629180073738098,1.0354138612747192,3.0
379,0.6876704692840576,0.5935750603675842,3.0
380,0.5807756781578064,1.3192079067230225,3.0
381,0.6991808414459229,1.664789080619812,3.0
382,0.3347967565059662,0.9623801112174988,3.0
383,0.5836952924728394,0.8936973810195923,3.0
384,0.4896674156188965,1.9593510627746582,3.0
385,0.5429365634918213,1.2086224555969238,3.0
