,loss_train,loss_val,time_forecast
0,1.0688045024871826,1.0830626487731934,3.0
1,1.19588041305542,1.148871898651123,5.0
2,1.1508679389953613,1.0786261558532715,5.0
3,1.13248610496521,1.092847466468811,2.0
4,1.0952187776565552,1.0798983573913574,5.0
5,1.2511346340179443,1.108758807182312,4.0
6,1.154585361480713,1.1586767435073853,5.0
7,1.126694917678833,1.155056118965149,3.0
8,1.0880874395370483,1.1326284408569336,4.0
9,1.1760493516921997,1.165102481842041,5.0
10,1.0643008947372437,1.0616861581802368,5.0
11,1.2074198722839355,1.1185424327850342,4.0
12,1.109473466873169,1.0910955667495728,5.0
13,1.1970099210739136,1.1021463871002197,4.0
14,1.1044282913208008,1.145872712135315,2.0
15,1.141125202178955,1.1336545944213867,4.0
16,1.0924861431121826,1.158707618713379,2.0
17,1.1540882587432861,1.1343505382537842,3.0
18,1.1087108850479126,1.0894557237625122,3.0
19,1.1206135749816895,1.0665689706802368,5.0
20,1.2036436796188354,1.0895376205444336,3.0
21,1.1804345846176147,1.1092334985733032,2.0
22,1.0958918333053589,1.1511797904968262,5.0
23,1.1427687406539917,1.1163134574890137,2.0
24,1.0919808149337769,1.1485161781311035,3.0
25,1.080805778503418,1.0980339050292969,2.0
26,1.1322470903396606,1.0685830116271973,2.0
27,1.0995033979415894,1.099750280380249,2.0
28,1.0099432468414307,1.1318614482879639,5.0
29,1.142776370048523,1.0292150974273682,3.0
30,1.0829339027404785,1.0721100568771362,2.0
31,1.0494884252548218,1.1388835906982422,5.0
32,1.0307751893997192,1.0949029922485352,5.0
33,1.0562448501586914,1.0997767448425293,4.0
34,1.0606056451797485,1.118852972984314,3.0
35,1.176552414894104,1.103167176246643,2.0
36,1.115769863128662,1.0352706909179688,4.0
37,1.1025314331054688,1.1129283905029297,5.0
38,1.1018627882003784,1.0515947341918945,5.0
39,1.1767516136169434,1.0737650394439697,4.0
40,1.1156316995620728,1.167534589767456,5.0
41,1.0841102600097656,0.9951192736625671,5.0
42,1.0574904680252075,1.1509145498275757,4.0
43,1.120413899421692,1.1159001588821411,4.0
44,1.1410475969314575,1.0916409492492676,2.0
45,1.0956199169158936,1.0589524507522583,4.0
46,1.1225345134735107,1.0013673305511475,4.0
47,1.1233824491500854,1.1657540798187256,5.0
48,1.0888373851776123,1.122131109237671,3.0
49,1.0584685802459717,1.055222988128662,5.0
50,0.9972103834152222,1.1141812801361084,2.0
51,1.0812711715698242,1.1025943756103516,4.0
52,1.0886332988739014,1.1252429485321045,2.0
53,1.0947277545928955,1.0542429685592651,2.0
54,1.1326338052749634,1.2063148021697998,2.0
55,1.0595107078552246,1.0633065700531006,3.0
56,0.9718219041824341,1.0705225467681885,5.0
57,1.1093164682388306,1.0995351076126099,3.0
58,1.152925729751587,1.0808815956115723,4.0
59,1.0843168497085571,1.1759551763534546,4.0
60,1.055036187171936,1.1096773147583008,5.0
61,1.124062418937683,1.128264307975769,4.0
62,1.1799046993255615,1.1589518785476685,4.0
63,1.1228313446044922,1.1398688554763794,5.0
64,1.1520564556121826,1.0849651098251343,2.0
65,1.0535681247711182,1.1726545095443726,3.0
66,1.0932040214538574,1.0625373125076294,2.0
67,1.1161274909973145,1.1670787334442139,4.0
68,1.1459555625915527,1.0232969522476196,2.0
69,1.060007095336914,1.109366774559021,5.0
70,1.1044424772262573,1.1444858312606812,3.0
71,1.1169406175613403,1.0643724203109741,3.0
72,1.187596082687378,1.105452299118042,3.0
