,loss_train,loss_val,time_forecast
0,2.0745022296905518,0.7139557003974915,5.0
1,2.107877254486084,0.7045711278915405,5.0
2,2.0318784713745117,0.7099215984344482,5.0
3,2.105659008026123,0.7203714847564697,5.0
4,2.151853084564209,0.7193711400032043,5.0
5,1.9943435192108154,0.7208545804023743,5.0
6,2.1619386672973633,0.7245474457740784,5.0
7,2.1835060119628906,0.7323328852653503,5.0
8,1.9779220819473267,0.7403184771537781,5.0
9,2.0591907501220703,0.7490370273590088,5.0
10,1.9654701948165894,0.7817243337631226,5.0
11,2.0270822048187256,0.8049646019935608,5.0
12,1.9428918361663818,0.8439178466796875,5.0
13,1.9271117448806763,0.8957640528678894,5.0
14,1.9128022193908691,0.9335580468177795,5.0
15,1.9274860620498657,1.023461103439331,5.0
16,1.8795984983444214,1.0371582508087158,5.0
17,1.917689561843872,1.0910375118255615,5.0
18,1.8313555717468262,1.1054596900939941,5.0
19,1.866887092590332,1.1551072597503662,5.0
20,1.7590863704681396,1.1769541501998901,5.0
21,1.776604413986206,1.2435556650161743,5.0
22,1.7551562786102295,1.2640509605407715,5.0
23,1.7896755933761597,1.2613041400909424,5.0
24,1.7332831621170044,1.2621866464614868,5.0
25,1.7106295824050903,1.2784576416015625,5.0
26,1.763928771018982,1.268984079360962,5.0
27,1.6548347473144531,1.3410334587097168,5.0
28,1.7581870555877686,1.3153746128082275,5.0
29,1.6478815078735352,1.2992234230041504,5.0
30,1.638974905014038,1.3047502040863037,5.0
31,1.6019017696380615,1.2833497524261475,5.0
32,1.6086127758026123,1.3039000034332275,5.0
33,1.6340699195861816,1.3048003911972046,5.0
34,1.6566417217254639,1.2823411226272583,5.0
35,1.6008925437927246,1.2466554641723633,5.0
36,1.574894905090332,1.2935371398925781,5.0
37,1.5474908351898193,1.1992429494857788,5.0
38,1.6120582818984985,1.3133692741394043,5.0
39,1.560365915298462,1.2777210474014282,5.0
40,1.5342822074890137,1.2756404876708984,5.0
41,1.4940528869628906,1.280447244644165,5.0
42,1.5677452087402344,1.3164712190628052,5.0
43,1.5331242084503174,1.314889907836914,5.0
44,1.4754962921142578,1.2840056419372559,5.0
45,1.5196895599365234,1.303710699081421,5.0
46,1.447591781616211,1.3626810312271118,5.0
47,1.4547009468078613,1.3722399473190308,5.0
48,1.3777153491973877,1.2531403303146362,5.0
49,1.5029771327972412,1.30332612991333,5.0
50,1.487837553024292,1.2798326015472412,5.0
51,1.393911361694336,1.274109125137329,5.0
52,1.4899775981903076,1.3614211082458496,5.0
53,1.419769525527954,1.2952866554260254,5.0
54,1.4177513122558594,1.197698950767517,5.0
55,1.429627776145935,1.1765434741973877,5.0
56,1.338761806488037,1.1039042472839355,5.0
57,1.3490023612976074,1.1846270561218262,5.0
58,1.4023551940917969,1.2285901308059692,5.0
59,1.371619462966919,1.274477481842041,5.0
60,1.309454321861267,1.1901825666427612,5.0
