,loss_train,loss_val,time_forecast
0,1.1188312768936157,1.0986120700836182,5.0
1,1.1619408130645752,1.0986120700836182,5.0
2,1.1043658256530762,1.0986120700836182,4.0
3,1.1311216354370117,1.0986120700836182,4.0
4,1.1078649759292603,1.0986120700836182,2.0
5,1.0779134035110474,1.0986120700836182,4.0
6,1.0969187021255493,1.0986120700836182,5.0
7,1.1566545963287354,1.0986120700836182,4.0
8,1.051010012626648,1.0986120700836182,3.0
9,1.1595127582550049,1.0986120700836182,4.0
10,1.1204075813293457,1.0986120700836182,4.0
11,1.102621078491211,1.0986164808273315,5.0
12,1.091806411743164,1.1001176834106445,2.0
13,1.0939719676971436,1.0996249914169312,5.0
14,0.9700984954833984,1.097870111465454,5.0
15,1.0264283418655396,1.102130651473999,5.0
16,1.150051474571228,1.0978554487228394,3.0
17,0.97044837474823,1.1108535528182983,5.0
18,1.093551754951477,1.1245388984680176,5.0
19,1.1079227924346924,1.1240750551223755,3.0
20,1.1333755254745483,1.1187968254089355,2.0
21,0.9765987396240234,1.0858330726623535,3.0
22,1.1155116558074951,1.1314376592636108,2.0
23,1.0898118019104004,1.1233569383621216,3.0
24,1.0111370086669922,1.1183993816375732,3.0
25,1.0959391593933105,1.115338683128357,5.0
26,1.147335171699524,1.1188982725143433,2.0
27,1.157694935798645,1.1048064231872559,2.0
28,1.108913540840149,1.1216130256652832,3.0
29,1.1097733974456787,1.0863127708435059,4.0
30,0.9429532885551453,1.0645041465759277,4.0
31,1.1287307739257812,1.1457685232162476,4.0
32,0.978136420249939,1.1650346517562866,3.0
33,1.0346932411193848,1.0809361934661865,5.0
34,0.934517502784729,1.170302391052246,5.0
35,1.0238664150238037,1.116827130317688,2.0
36,1.024006962776184,1.05852210521698,2.0
37,0.9929936528205872,1.0711326599121094,4.0
38,1.0292329788208008,1.0436445474624634,2.0
39,1.0877307653427124,1.1705414056777954,3.0
40,1.0713988542556763,1.1539901494979858,4.0
41,1.0650582313537598,1.0309128761291504,2.0
42,1.0456492900848389,1.016789436340332,3.0
43,0.9173955917358398,0.9048687815666199,4.0
44,0.9503157734870911,0.9915075898170471,2.0
45,0.9890094995498657,0.911543607711792,5.0
46,0.9119925498962402,1.0118598937988281,5.0
47,1.0125341415405273,0.9488635063171387,3.0
48,1.0731267929077148,1.151064395904541,3.0
49,0.9306802749633789,1.0653469562530518,4.0
50,0.9071969985961914,1.078263282775879,4.0
51,0.8833785057067871,1.014774203300476,2.0
52,1.0170363187789917,0.9966380596160889,3.0
53,0.8438339233398438,1.1437362432479858,5.0
54,0.9328834414482117,0.9327448010444641,2.0
55,0.9626301527023315,0.8711806535720825,3.0
56,0.8030315637588501,1.6049138307571411,3.0
57,0.9695936441421509,1.4224650859832764,4.0
58,0.7907035946846008,1.1091861724853516,5.0
59,0.9138039946556091,1.5942974090576172,4.0
60,1.0057687759399414,1.0861897468566895,2.0
61,0.9556877613067627,1.1222931146621704,3.0
62,0.8868511915206909,0.818435788154602,3.0
63,0.995871365070343,1.1098690032958984,2.0
64,1.0992642641067505,1.1751147508621216,2.0
65,0.7472044825553894,1.2554863691329956,5.0
66,0.8798735737800598,1.4840558767318726,5.0
67,0.8599584698677063,1.9313780069351196,2.0
68,1.0199419260025024,2.8874452114105225,2.0
69,0.9521126747131348,1.7168184518814087,4.0
70,0.9880795478820801,2.2007784843444824,2.0
71,0.7351556420326233,2.0552635192871094,3.0
72,0.8780015110969543,1.7965143918991089,5.0
73,0.8379923105239868,1.9707252979278564,4.0
74,0.9047749638557434,3.180394411087036,2.0
75,0.9919115304946899,2.790468454360962,2.0
76,0.9529474973678589,1.209611415863037,2.0
77,0.8386026620864868,2.7547261714935303,5.0
78,0.9382779598236084,2.830232858657837,4.0
79,0.8239754438400269,1.3260078430175781,4.0
80,1.0546985864639282,0.9515271186828613,2.0
81,0.7805829644203186,0.9078747034072876,5.0
82,0.7764676213264465,0.831817626953125,4.0
83,0.987582266330719,1.847144365310669,2.0
84,0.8649258613586426,0.9707293510437012,3.0
85,1.083056926727295,1.2788493633270264,3.0
86,0.8519690632820129,0.9671492576599121,4.0
87,0.8049858808517456,1.4478049278259277,2.0
88,0.7867401242256165,1.1785204410552979,5.0
89,0.9101313352584839,0.9575201272964478,3.0
90,0.8782747983932495,0.7974655032157898,5.0
91,0.6522560119628906,0.8619959950447083,4.0
92,0.7918221354484558,1.2034159898757935,4.0
93,0.7089113593101501,0.9813449382781982,5.0
94,0.8964301347732544,0.9330406188964844,2.0
95,0.713373601436615,1.028024673461914,5.0
96,0.8568569421768188,1.0166171789169312,4.0
97,0.798213541507721,1.7051589488983154,2.0
98,0.8389275074005127,1.079977035522461,3.0
99,0.874055027961731,1.4675381183624268,2.0
100,0.6790688633918762,1.3470673561096191,4.0
101,0.7956503629684448,1.1130331754684448,3.0
102,0.7172338962554932,0.8402076959609985,4.0
103,0.8701772093772888,1.48788321018219,5.0
104,0.9140838384628296,1.3414095640182495,3.0
105,0.8084346055984497,0.8457658290863037,2.0
106,0.8566526770591736,0.9763700366020203,5.0
107,0.7201476693153381,0.8831520676612854,3.0
108,0.9445774555206299,0.9674926996231079,5.0
109,0.9649060964584351,1.0191227197647095,2.0
110,0.7632937431335449,0.9632508754730225,2.0
111,1.02037513256073,1.139716386795044,3.0
112,0.8930565714836121,1.2299878597259521,2.0
113,0.8525091409683228,0.8933932185173035,3.0
114,0.6245319247245789,1.1368600130081177,5.0
115,0.7954016327857971,1.0477147102355957,3.0
116,1.112031102180481,0.8531854152679443,3.0
117,1.1093937158584595,0.922454833984375,2.0
118,0.9110493063926697,0.9587907791137695,5.0
119,0.7981303334236145,1.1214019060134888,4.0
120,0.9514139890670776,1.005881905555725,2.0
121,0.7637418508529663,1.4537184238433838,5.0
122,0.8316032886505127,0.6913871169090271,3.0
123,0.93800950050354,1.182202935218811,3.0
124,0.9521570801734924,1.2729498147964478,2.0
