,loss_train,loss_val,time_forecast
0,0.7333930134773254,0.6980006098747253,5.0
1,0.7291283011436462,0.6938827037811279,3.0
2,0.7175875306129456,0.6931300759315491,2.0
3,0.7573202848434448,0.6913018226623535,2.0
4,0.7002430558204651,0.6992438435554504,4.0
5,0.7419732809066772,0.6924514770507812,5.0
6,0.7361024618148804,0.6948407292366028,5.0
7,0.7258334159851074,0.6948298215866089,3.0
8,0.6477887630462646,0.688685417175293,3.0
9,0.6876352429389954,0.7008693814277649,4.0
10,0.6614603996276855,0.694023847579956,5.0
11,0.7428259253501892,0.6897662878036499,2.0
12,0.6813738942146301,0.7027183175086975,4.0
13,0.7006620168685913,0.6979756951332092,3.0
14,0.7205705642700195,0.6929671764373779,4.0
15,0.6869880557060242,0.6944994330406189,4.0
16,0.6767396926879883,0.7044063210487366,5.0
17,0.67745441198349,0.6933697462081909,3.0
18,0.6670006513595581,0.7000179886817932,5.0
19,0.7523062825202942,0.6906887292861938,2.0
20,0.6739662885665894,0.6996797919273376,5.0
21,0.6887763738632202,0.7113587260246277,4.0
22,0.7166233062744141,0.7033023834228516,4.0
23,0.6158530712127686,0.6837132573127747,4.0
24,0.662387490272522,0.7246620059013367,3.0
25,0.6916038393974304,0.7338120341300964,2.0
26,0.713152289390564,0.7280207872390747,3.0
27,0.5796698927879333,0.6713356971740723,5.0
28,0.693054735660553,0.6755507588386536,4.0
29,0.7555636167526245,0.6708592772483826,2.0
30,0.6577951908111572,0.6375024914741516,5.0
31,0.6475971341133118,0.6553061008453369,5.0
32,0.6626029014587402,0.6667755246162415,5.0
33,0.7674451470375061,0.6698547005653381,3.0
34,0.6823397278785706,0.6379775404930115,3.0
35,0.6747713088989258,0.725283682346344,3.0
36,0.6996709704399109,0.666310727596283,4.0
37,0.5985828042030334,0.6459583044052124,2.0
38,0.6460264921188354,0.6546862721443176,2.0
39,0.6206352114677429,0.6796074509620667,2.0
40,0.6168114542961121,0.6883578300476074,2.0
41,0.6494747996330261,0.6765924096107483,4.0
42,0.7189779281616211,0.6671521663665771,4.0
43,0.7159967422485352,0.7129123210906982,3.0
44,0.6556678414344788,0.6821526885032654,4.0
45,0.6009506583213806,0.6885608434677124,4.0
46,0.6177810430526733,0.7141050100326538,2.0
47,0.5879730582237244,0.8008431792259216,5.0
48,0.6282676458358765,0.7419520020484924,3.0
49,0.6688623428344727,0.7077287435531616,3.0
50,0.6004736423492432,0.718504011631012,5.0
51,0.7246533632278442,0.7391369938850403,2.0
52,0.6057577729225159,0.6141645908355713,5.0
53,0.5423182845115662,0.7204647064208984,5.0
54,0.5987181663513184,0.7418461441993713,3.0
55,0.5503191351890564,0.6160068511962891,3.0
56,0.5352451205253601,0.6621551513671875,5.0
57,0.6478692293167114,0.618023157119751,3.0
58,0.6403470039367676,0.6824637651443481,3.0
59,0.6912201046943665,0.8610619902610779,2.0
60,0.5438928604125977,0.8518511056900024,2.0
61,0.6141109466552734,0.698493242263794,3.0
62,0.5133208632469177,0.8526411056518555,5.0
63,0.5545351505279541,0.8903243541717529,5.0
64,0.6009727716445923,0.6955191493034363,4.0
65,0.49677109718322754,0.7186036705970764,5.0
66,0.566879153251648,0.6376317739486694,4.0
67,0.5591290593147278,0.7272021174430847,2.0
68,0.5834957957267761,0.9330089092254639,2.0
69,0.5703040957450867,0.8954210877418518,4.0
70,0.5218615531921387,0.777424693107605,4.0
71,0.5318252444267273,0.7693109512329102,5.0
72,0.7400789856910706,0.6919456124305725,2.0
73,0.5072124600410461,0.6126178503036499,3.0
74,0.5577606558799744,0.602433979511261,3.0
75,0.5611969828605652,0.6484003067016602,3.0
76,0.5614629983901978,0.5359547734260559,2.0
77,0.5120837688446045,0.8187755346298218,2.0
78,0.5286317467689514,0.605658233165741,4.0
79,0.6136050224304199,0.617395281791687,3.0
80,0.6625953316688538,0.4464554488658905,4.0
81,0.517830491065979,0.676868736743927,3.0
82,0.5482332110404968,0.6455076932907104,5.0
83,0.5499100089073181,0.7848833799362183,2.0
84,0.6065989136695862,0.5895442366600037,4.0
85,0.5330376625061035,0.5372454524040222,2.0
86,0.6111767888069153,0.5214323401451111,4.0
87,0.45027685165405273,0.6262028217315674,5.0
88,0.4726939797401428,0.571915864944458,3.0
89,0.5032896995544434,0.8862465620040894,5.0
90,0.5631442070007324,0.5294735431671143,3.0
91,0.54970782995224,0.6043201684951782,2.0
92,0.5286589860916138,0.506445586681366,2.0
93,0.5350284576416016,0.5922353863716125,2.0
94,0.5407214760780334,0.5705356001853943,3.0
95,0.5223610401153564,0.540896475315094,5.0
96,0.4885760247707367,0.6986463069915771,5.0
97,0.4926520884037018,0.6605579257011414,5.0
98,0.47844287753105164,0.650663435459137,5.0
99,0.5401425361633301,0.4359263777732849,2.0
100,0.5427141785621643,0.5238598585128784,3.0
101,0.5499733686447144,0.46450406312942505,4.0
102,0.5194984078407288,0.6231059432029724,4.0
103,0.5068639516830444,0.5192880034446716,3.0
104,0.4748362898826599,0.39702022075653076,2.0
105,0.44229716062545776,0.5192969441413879,5.0
106,0.4731103181838989,0.5571479797363281,4.0
107,0.5860335826873779,0.563957154750824,3.0
108,0.46326500177383423,0.725342869758606,2.0
109,0.5342379212379456,0.46819522976875305,5.0
110,0.4540862739086151,0.4420371949672699,5.0
111,0.4311681091785431,0.6997727751731873,5.0
112,0.5107506513595581,0.6245152950286865,3.0
113,0.5268084406852722,0.4955911934375763,3.0
114,0.6688764095306396,0.6051163077354431,2.0
115,0.4066832959651947,0.7102670669555664,5.0
116,0.516198992729187,0.5927236676216125,2.0
117,0.4477468430995941,0.47875913977622986,5.0
118,0.42131665349006653,0.5000964999198914,5.0
119,0.49823951721191406,0.6019680500030518,4.0
120,0.460615873336792,0.5430766344070435,2.0
121,0.5095657706260681,0.569464921951294,4.0
122,0.5005797147750854,0.5794323086738586,3.0
123,0.47672078013420105,0.5124170184135437,5.0
124,0.4494223892688751,0.6871200799942017,2.0
125,0.32936859130859375,0.4851739704608917,5.0
126,0.5489784479141235,0.3496752977371216,4.0
127,0.4939766526222229,0.5705308318138123,5.0
128,0.4474562108516693,0.35558831691741943,2.0
129,0.38887861371040344,0.5117045640945435,5.0
130,0.43386712670326233,0.47743210196495056,5.0
131,0.5105785131454468,0.43439924716949463,2.0
132,0.5133108496665955,0.4277445077896118,5.0
133,0.3689775764942169,0.5910352468490601,5.0
134,0.5405507683753967,0.6569951772689819,2.0
135,0.52498859167099,0.5661554932594299,2.0
136,0.46483057737350464,0.5837972164154053,3.0
137,0.35844454169273376,0.5625934600830078,5.0
138,0.49736469984054565,0.5457853078842163,3.0
139,0.5297883749008179,0.5467531681060791,3.0
140,0.4365401864051819,0.48768189549446106,4.0
141,0.4929497241973877,0.5292643308639526,4.0
142,0.4301256835460663,0.5586262941360474,3.0
143,0.47620150446891785,0.48114916682243347,4.0
144,0.5704808235168457,0.45389464497566223,4.0
145,0.5828797817230225,0.5091907978057861,3.0
146,0.4505058228969574,0.4365047514438629,4.0
147,0.45318788290023804,0.7103403806686401,2.0
148,0.5952393412590027,0.5517308115959167,4.0
149,0.452921599149704,0.533250629901886,3.0
150,0.4868077337741852,0.5066845417022705,3.0
151,0.4380759000778198,0.5088171362876892,3.0
152,0.42814433574676514,0.5051314234733582,5.0
153,0.5273448824882507,0.6677345037460327,5.0
154,0.760183572769165,0.5352147221565247,3.0
155,0.5024762749671936,0.44600117206573486,4.0
156,0.4770842492580414,0.4557211697101593,2.0
157,0.3990778923034668,0.564573347568512,5.0
158,0.4911876618862152,0.9300611615180969,4.0
159,0.5205572843551636,0.689538300037384,3.0
160,0.49189698696136475,0.5383880138397217,3.0
161,0.545510470867157,0.7292637825012207,4.0
162,0.5049921274185181,0.6577022671699524,3.0
163,0.4388464689254761,0.5143307447433472,5.0
164,0.4082758128643036,0.4021461009979248,2.0
165,0.41037648916244507,0.43967729806900024,5.0
166,0.3731238543987274,0.503958523273468,5.0
167,0.5507625341415405,0.33477360010147095,3.0
168,0.46989333629608154,0.4882640242576599,4.0
169,0.4263889491558075,0.6193151473999023,5.0
170,0.4300368130207062,0.555505096912384,2.0
171,0.49616724252700806,0.5713319182395935,4.0
172,0.5110129117965698,0.8652645945549011,2.0
173,0.5357994437217712,0.5806884765625,2.0
