,loss_train,loss_val,time_forecast
0,1.1671972274780273,1.1042145490646362,5.0
1,1.1456573009490967,1.1116657257080078,5.0
2,1.1655906438827515,1.1172157526016235,4.0
3,1.129159688949585,1.114808201789856,3.0
4,1.2666850090026855,1.1112711429595947,4.0
5,1.0635536909103394,1.1190801858901978,3.0
6,1.0847959518432617,1.107603907585144,3.0
7,1.1317806243896484,1.1111352443695068,3.0
8,1.1771148443222046,1.1260906457901,2.0
9,1.146281123161316,1.1151584386825562,2.0
10,1.1424508094787598,1.1235575675964355,2.0
11,1.087478756904602,1.1274590492248535,2.0
12,1.083932876586914,1.122754693031311,5.0
13,1.0494462251663208,1.1203597784042358,4.0
14,1.1645609140396118,1.1349323987960815,3.0
15,1.0301893949508667,1.128570318222046,2.0
16,1.097285509109497,1.1238824129104614,4.0
17,1.0905983448028564,1.145042896270752,2.0
18,1.1097216606140137,1.1411179304122925,5.0
19,1.055272102355957,1.1419390439987183,4.0
20,1.0509530305862427,1.1427503824234009,5.0
21,1.0788015127182007,1.1499871015548706,3.0
22,1.097793459892273,1.1439558267593384,3.0
23,1.0934479236602783,1.1432456970214844,5.0
24,1.0242300033569336,1.1625754833221436,5.0
25,1.1100648641586304,1.1303874254226685,5.0
26,1.0365357398986816,1.1449124813079834,5.0
27,1.0929713249206543,1.1470173597335815,4.0
28,1.0261704921722412,1.1292091608047485,4.0
29,0.9875401854515076,1.1291563510894775,5.0
30,1.0861090421676636,1.1345826387405396,4.0
31,0.9465629458427429,1.1379773616790771,5.0
32,1.0446025133132935,1.1566188335418701,3.0
33,1.0412743091583252,1.1127982139587402,3.0
34,1.1169134378433228,1.144002079963684,4.0
35,1.0694355964660645,1.1654912233352661,2.0
36,1.102682113647461,1.1441059112548828,3.0
37,0.9741183519363403,1.12949800491333,5.0
38,0.9776970148086548,1.1149309873580933,5.0
39,1.0540037155151367,1.1192128658294678,4.0
40,0.975488543510437,1.097909688949585,5.0
41,1.0480899810791016,1.100271463394165,2.0
42,1.0411206483840942,1.1135258674621582,4.0
43,0.9761291742324829,1.0946053266525269,5.0
44,1.0679569244384766,1.1186378002166748,2.0
45,1.004645824432373,1.1124513149261475,3.0
46,0.9287519454956055,1.0961798429489136,5.0
47,1.073162317276001,1.0855631828308105,2.0
48,1.0380812883377075,1.0635470151901245,2.0
49,0.9185807704925537,1.0532793998718262,5.0
50,0.9987118244171143,1.0990716218948364,2.0
51,0.9611541628837585,1.004183292388916,5.0
52,1.0498477220535278,1.0311094522476196,2.0
53,1.0056685209274292,1.0203402042388916,4.0
54,1.0330801010131836,1.0346198081970215,2.0
55,0.9033597707748413,1.0186259746551514,5.0
56,0.8982669711112976,1.0389738082885742,5.0
57,1.0034133195877075,1.057340145111084,3.0
58,0.9541950225830078,0.9716242551803589,4.0
59,0.9875337481498718,1.001590609550476,3.0
60,0.9804337620735168,1.0240470170974731,4.0
61,0.9145793318748474,1.0355795621871948,3.0
62,0.9775161743164062,1.0169684886932373,5.0
63,0.9387961626052856,0.9644371271133423,4.0
64,0.96914142370224,1.0084975957870483,2.0
65,0.9303446412086487,0.950173020362854,3.0
66,0.9441570043563843,0.9683887362480164,3.0
67,1.0124590396881104,0.9802762269973755,3.0
68,0.9885838031768799,0.98553866147995,3.0
69,1.0260263681411743,1.033665418624878,3.0
70,0.930349588394165,0.9475852251052856,5.0
71,0.9477663636207581,0.9484694004058838,2.0
72,0.9222312569618225,0.9724971652030945,3.0
73,0.8855975270271301,0.9766861796379089,5.0
74,0.8503065705299377,0.9543758034706116,5.0
75,0.7969018220901489,1.0124033689498901,4.0
76,0.886556088924408,0.9691657423973083,5.0
77,1.0362956523895264,0.8806399703025818,2.0
78,1.0586992502212524,0.924918532371521,2.0
79,1.0357722043991089,0.8435356616973877,4.0
80,0.8714371919631958,1.0027563571929932,2.0
81,1.016743540763855,0.9039009809494019,3.0
82,0.7508081197738647,0.9498708844184875,5.0
83,0.948850154876709,0.8968890309333801,3.0
84,0.9809220433235168,0.9565204977989197,2.0
85,1.0413384437561035,0.9093226790428162,2.0
86,0.8663833141326904,0.810798168182373,5.0
87,0.9064541459083557,0.97649747133255,3.0
88,0.8320712447166443,0.9052303433418274,3.0
89,0.8408587574958801,0.802348792552948,4.0
90,1.0023897886276245,0.9070927500724792,3.0
91,0.8300301432609558,0.9197081327438354,5.0
92,0.8739843964576721,0.7962868809700012,3.0
93,0.8842756152153015,0.7053818106651306,3.0
94,0.8843502402305603,0.9947259426116943,2.0
95,1.022373914718628,0.9754539728164673,2.0
96,1.011975646018982,0.8390114903450012,2.0
97,0.8738113045692444,0.6804450154304504,2.0
98,0.7675580382347107,0.8709989190101624,5.0
99,0.9131301641464233,0.9589433670043945,2.0
100,0.8226945996284485,0.9022696018218994,3.0
101,0.7331136465072632,0.879676103591919,4.0
102,0.8389459252357483,0.7931070923805237,2.0
103,0.8259871006011963,0.9690043330192566,3.0
104,0.8872725963592529,0.9217326641082764,3.0
105,0.9307740330696106,0.7478300333023071,2.0
106,0.6948793530464172,0.8980617523193359,3.0
107,0.853422224521637,0.5789003372192383,2.0
108,1.0479332208633423,0.6971532702445984,2.0
109,0.829092264175415,0.7516992092132568,2.0
110,0.7610460519790649,0.9095923900604248,3.0
111,0.7532270550727844,0.7883562445640564,5.0
112,0.7231735587120056,0.7858182191848755,3.0
113,0.7868571281433105,0.9323359727859497,4.0
114,0.7396180629730225,0.8315165638923645,4.0
115,0.7256720066070557,0.8159105777740479,4.0
116,0.6806462407112122,0.7549979090690613,4.0
117,0.8544333577156067,0.8987346291542053,4.0
118,0.7533416748046875,0.9337787628173828,5.0
119,0.8969484567642212,0.796062707901001,2.0
120,0.9046461582183838,0.7982215881347656,3.0
121,0.8245446085929871,0.838171124458313,2.0
122,0.8094313144683838,0.7776873707771301,3.0
123,0.6970060467720032,0.8552324771881104,5.0
124,0.7265805602073669,0.8394187092781067,5.0
125,0.717502236366272,0.9563416242599487,5.0
126,0.9918766021728516,0.7870547771453857,2.0
127,0.8610377311706543,0.690738320350647,3.0
128,0.645869255065918,0.7196463346481323,5.0
129,0.7894010543823242,0.7553231120109558,5.0
