,loss_train,loss_val,time_forecast
0,2.2492403984069824,0.7498403787612915,4.0
1,1.4617817401885986,0.7155947089195251,2.0
2,2.1983084678649902,0.7173690795898438,3.0
3,2.3117449283599854,0.7185068726539612,5.0
4,2.2655181884765625,0.7097122073173523,4.0
5,2.233736991882324,0.7106361389160156,5.0
6,2.1997971534729004,0.7212191224098206,3.0
7,1.4789669513702393,0.7175987958908081,2.0
8,1.5082142353057861,0.7450354695320129,2.0
9,2.166130781173706,0.7351018786430359,5.0
10,1.4788858890533447,0.8064428567886353,2.0
11,2.162989377975464,0.8325523138046265,4.0
12,2.162219524383545,0.8681886196136475,5.0
13,1.5121383666992188,0.7984089255332947,2.0
14,2.0620691776275635,0.9389515519142151,5.0
15,2.0651566982269287,0.8685451745986938,5.0
16,2.0139074325561523,1.0706748962402344,4.0
17,2.0394816398620605,1.1343361139297485,3.0
18,1.4602994918823242,0.9662162065505981,2.0
19,2.0347766876220703,1.3132104873657227,3.0
20,1.9746650457382202,1.3038973808288574,5.0
21,2.0118350982666016,1.342303991317749,3.0
22,1.951277494430542,1.382251501083374,3.0
23,1.9671005010604858,1.4509384632110596,5.0
24,1.445593237876892,1.4721565246582031,2.0
25,1.9644854068756104,1.1336561441421509,3.0
26,1.8333337306976318,1.1221297979354858,3.0
27,1.874685525894165,1.5075790882110596,4.0
28,1.8970048427581787,1.4713702201843262,3.0
29,1.8019490242004395,1.4632564783096313,3.0
30,1.8417699337005615,1.5021028518676758,3.0
31,1.8408169746398926,1.1529099941253662,5.0
32,1.8538967370986938,1.5037035942077637,5.0
33,1.319237232208252,1.5343706607818604,2.0
34,1.8085477352142334,1.4688811302185059,3.0
35,1.673193097114563,1.121490716934204,4.0
36,1.8075010776519775,1.476820468902588,5.0
37,1.7283191680908203,1.137281894683838,4.0
38,1.266390323638916,1.4457087516784668,2.0
39,1.6579463481903076,1.4086170196533203,3.0
40,1.7517976760864258,1.4881126880645752,5.0
41,1.2481350898742676,1.452839970588684,2.0
42,1.6954023838043213,1.4427732229232788,4.0
43,1.2509517669677734,1.4319422245025635,2.0
44,1.2969999313354492,1.2175240516662598,2.0
45,1.6589716672897339,1.423534870147705,3.0
46,1.2540184259414673,1.077531337738037,2.0
47,1.6930129528045654,1.4077554941177368,4.0
48,1.6526100635528564,1.4158580303192139,4.0
49,1.6887457370758057,1.427403450012207,5.0
50,1.6885812282562256,1.4057936668395996,5.0
51,1.5901696681976318,1.383453607559204,4.0
52,1.1797854900360107,1.1220813989639282,2.0
53,1.5600426197052002,1.3768417835235596,3.0
54,1.1919097900390625,1.3925714492797852,2.0
55,1.227933406829834,1.3775999546051025,2.0
56,1.5919129848480225,1.3567242622375488,4.0
57,1.6937099695205688,1.1136994361877441,5.0
58,1.198091745376587,1.3322808742523193,2.0
59,1.2221078872680664,1.3605173826217651,2.0
60,1.599282145500183,1.1278353929519653,4.0
61,1.528393268585205,1.3643244504928589,4.0
62,1.2499570846557617,1.3703022003173828,2.0
63,1.2229753732681274,1.3470337390899658,2.0
64,1.4956917762756348,1.2693607807159424,3.0
65,1.5408313274383545,1.3274562358856201,4.0
66,1.5250627994537354,1.289078950881958,3.0
67,1.4936742782592773,1.211660623550415,3.0
68,1.4998975992202759,0.9814134836196899,3.0
69,1.5583871603012085,1.2933636903762817,4.0
70,1.1237190961837769,1.2437567710876465,2.0
71,1.333123803138733,1.3526188135147095,2.0
72,1.5888853073120117,1.2910935878753662,5.0
73,1.165484070777893,1.25044846534729,2.0
74,1.4204914569854736,1.2822705507278442,3.0
75,1.5292794704437256,1.2963271141052246,5.0
76,1.445293664932251,1.295532464981079,3.0
77,1.1253116130828857,1.2715864181518555,2.0
78,1.3984915018081665,1.0595167875289917,4.0
79,1.5288827419281006,1.270542860031128,5.0
80,1.2344715595245361,0.9680705070495605,2.0
81,1.0863378047943115,1.0111808776855469,2.0
82,1.5768282413482666,1.2554330825805664,5.0
83,1.5104122161865234,0.9930628538131714,5.0
84,1.43186616897583,1.2742133140563965,3.0
85,1.4574456214904785,1.020447015762329,4.0
86,1.4333338737487793,1.2317850589752197,3.0
87,1.349731683731079,1.2050925493240356,3.0
88,1.3569984436035156,0.9694864749908447,3.0
89,1.4314346313476562,0.9359008073806763,5.0
90,1.4749155044555664,0.8996185064315796,5.0
91,1.1517314910888672,0.9508181214332581,2.0
92,1.0854451656341553,1.261279821395874,2.0
93,1.422896385192871,1.1999716758728027,5.0
94,1.0724283456802368,0.911833643913269,2.0
95,1.398571252822876,0.9307065010070801,3.0
96,1.072888731956482,1.3330633640289307,2.0
97,1.3778038024902344,0.8895934224128723,3.0
98,1.3813860416412354,1.3139888048171997,3.0
99,1.5339159965515137,1.0065819025039673,5.0
100,1.3832473754882812,1.3242570161819458,4.0
101,1.3454887866973877,1.200892686843872,3.0
102,1.3161128759384155,1.1831865310668945,4.0
103,1.0298130512237549,1.2940943241119385,2.0
