,loss_train,loss_val,time_forecast
0,1.1571744680404663,1.1005347967147827,2.0
1,1.1701881885528564,1.0906403064727783,2.0
2,1.0890570878982544,1.1005401611328125,2.0
3,1.1273608207702637,1.0919971466064453,2.0
4,1.0954921245574951,1.0856579542160034,2.0
5,1.1320505142211914,1.0887428522109985,2.0
6,1.13721764087677,1.0730705261230469,2.0
7,1.1208728551864624,1.0848606824874878,2.0
8,1.1614820957183838,1.0769922733306885,2.0
9,1.1340088844299316,1.0803791284561157,2.0
10,1.134648084640503,1.0865453481674194,2.0
11,1.093641996383667,1.0780209302902222,2.0
12,1.1312119960784912,1.0660250186920166,2.0
13,1.1068744659423828,1.0640232563018799,2.0
14,1.137611985206604,1.074568510055542,2.0
15,1.0754209756851196,1.070237398147583,2.0
16,1.0962496995925903,1.046105980873108,2.0
17,1.0734645128250122,1.0681602954864502,2.0
18,1.1240968704223633,1.0674583911895752,2.0
19,1.0700937509536743,1.051620602607727,2.0
20,1.1070634126663208,1.0724585056304932,2.0
21,1.0613224506378174,1.0849406719207764,2.0
22,1.1032660007476807,1.0559345483779907,2.0
23,1.0217115879058838,1.0799278020858765,2.0
24,1.1028958559036255,1.0793594121932983,2.0
25,1.0932563543319702,1.0913223028182983,2.0
26,1.1036944389343262,1.066649079322815,2.0
27,1.0720789432525635,1.0408555269241333,2.0
28,1.0392299890518188,1.0537142753601074,2.0
29,1.0574254989624023,1.0652375221252441,2.0
30,1.0381213426589966,1.0870044231414795,2.0
31,1.0552654266357422,1.0033985376358032,2.0
32,1.0588696002960205,1.027494192123413,2.0
33,1.0169453620910645,1.0068625211715698,2.0
34,1.0332975387573242,1.0461444854736328,2.0
35,1.0716526508331299,0.9965081810951233,2.0
36,1.0633989572525024,0.9838323593139648,2.0
37,1.045976161956787,1.015878438949585,2.0
38,1.0602433681488037,1.0231858491897583,2.0
39,1.0389636754989624,1.0093882083892822,2.0
40,0.9910553097724915,1.0482470989227295,2.0
41,1.00816810131073,1.04774010181427,2.0
42,1.0556104183197021,1.01338791847229,2.0
43,1.0102002620697021,1.0258702039718628,2.0
44,1.006523609161377,1.4258501529693604,2.0
45,0.9816840291023254,1.0105899572372437,2.0
46,0.9773992300033569,0.9770814180374146,2.0
