,loss_train,loss_val,time_forecast
0,1.0878338813781738,1.0929814577102661,3.0
1,1.1422944068908691,1.0902706384658813,3.0
2,1.0890754461288452,1.0877236127853394,3.0
3,1.1182503700256348,1.0890920162200928,3.0
4,1.1187385320663452,1.0760345458984375,3.0
5,1.093395709991455,1.09000825881958,3.0
6,1.0901432037353516,1.0841251611709595,3.0
7,1.093186616897583,1.0736342668533325,3.0
8,1.0779575109481812,1.077758550643921,3.0
9,1.1316795349121094,1.0748928785324097,3.0
10,1.0843913555145264,1.0714316368103027,3.0
11,1.0500032901763916,1.0685672760009766,3.0
12,1.0768910646438599,1.0881024599075317,3.0
13,1.081844687461853,1.0612456798553467,3.0
14,1.0944269895553589,1.072144865989685,3.0
15,1.0332834720611572,1.0631420612335205,3.0
16,1.0862981081008911,1.0721616744995117,3.0
17,1.0521117448806763,1.087751030921936,3.0
18,1.0819612741470337,1.0778300762176514,3.0
19,1.0572335720062256,1.0677028894424438,3.0
20,1.0283445119857788,1.0801327228546143,3.0
21,1.0366616249084473,1.080454707145691,3.0
22,1.0360091924667358,1.07052481174469,3.0
23,1.0648075342178345,1.0769224166870117,3.0
24,1.0166751146316528,1.0681686401367188,3.0
25,1.0144416093826294,1.0603865385055542,3.0
26,1.0304722785949707,1.063105583190918,3.0
27,0.9854081869125366,1.0430119037628174,3.0
28,1.0306503772735596,1.0298060178756714,3.0
29,1.0184699296951294,0.997661828994751,3.0
30,1.0488370656967163,1.0377166271209717,3.0
31,1.0796706676483154,0.9689926505088806,3.0
32,0.9864270091056824,1.0034846067428589,3.0
33,0.985107421875,0.9549744129180908,3.0
34,1.0189831256866455,1.0232396125793457,3.0
35,1.0139392614364624,1.002395510673523,3.0
36,1.0493600368499756,0.9419598579406738,3.0
37,1.0775914192199707,0.9284771680831909,3.0
38,0.9915499687194824,0.920319676399231,3.0
39,0.9844568967819214,0.9977774620056152,3.0
40,1.0341805219650269,0.9451778531074524,3.0
41,0.9410004019737244,0.9248801469802856,3.0
42,1.006190299987793,0.9532492160797119,3.0
43,1.0139914751052856,0.8434578776359558,3.0
44,0.9415374398231506,0.9103193283081055,3.0
45,0.8750163316726685,0.9845170378684998,3.0
46,0.9939188957214355,0.9210049510002136,3.0
47,0.9686328768730164,0.9371691346168518,3.0
48,0.974827766418457,0.8623001575469971,3.0
49,0.9859086871147156,0.8551473021507263,3.0
50,0.9329079985618591,0.8386390805244446,3.0
51,0.9477057456970215,0.9424346089363098,3.0
52,0.905735969543457,0.8821993470191956,3.0
53,0.992395281791687,0.7993115186691284,3.0
54,0.9149300456047058,0.8509346842765808,3.0
55,0.9280053377151489,0.9292144775390625,3.0
56,0.9264763593673706,1.0898888111114502,3.0
57,1.015803337097168,1.0598163604736328,3.0
58,0.9482507109642029,0.8970270156860352,3.0
59,0.8757992386817932,0.9505629539489746,3.0
60,0.8734598159790039,0.86604243516922,3.0
61,0.8705405592918396,0.831942081451416,3.0
62,0.9388494491577148,0.8464148640632629,3.0
63,0.9205635190010071,0.8495347499847412,3.0
64,0.898579478263855,0.9418783783912659,3.0
65,0.9211030602455139,0.7969342470169067,3.0
66,0.904272735118866,0.8710683584213257,3.0
67,0.8865789175033569,0.8996731042861938,3.0
68,0.8452777862548828,1.1491458415985107,3.0
69,0.9396108388900757,1.0654184818267822,3.0
70,0.8655685782432556,1.1105746030807495,3.0
71,0.8852674961090088,1.0706044435501099,3.0
72,0.9164395332336426,1.111258625984192,3.0
73,0.9190690517425537,1.166163682937622,3.0
74,0.9460921287536621,1.0308278799057007,3.0
75,0.8079429864883423,1.1474714279174805,3.0
76,0.9133627414703369,0.9717004895210266,3.0
77,0.9900779128074646,1.147619366645813,3.0
78,0.9074918031692505,0.912044882774353,3.0
79,0.8931682109832764,0.9600929617881775,3.0
80,0.8933916091918945,0.7890560030937195,3.0
81,0.9071437120437622,0.6955689191818237,3.0
82,0.8626230955123901,0.8518235683441162,3.0
83,0.9518555402755737,0.9400432109832764,3.0
84,0.8927159905433655,0.9127150177955627,3.0
85,0.8682450652122498,0.9523817300796509,3.0
86,0.844197154045105,0.9000511765480042,3.0
87,0.8958942890167236,1.0601754188537598,3.0
88,0.8791753649711609,0.9309611916542053,3.0
89,0.8516736030578613,0.9724106192588806,3.0
90,0.8904916048049927,0.9171373844146729,3.0
91,0.9214937686920166,0.8807873129844666,3.0
92,0.8248038291931152,0.9404378533363342,3.0
93,0.8502864837646484,0.9069969058036804,3.0
94,0.8859619498252869,0.971464216709137,3.0
95,0.8405554294586182,0.9681183695793152,3.0
96,0.8745973706245422,0.8807074427604675,3.0
97,0.841796338558197,1.00299072265625,3.0
98,0.8366677761077881,1.107110619544983,3.0
99,0.9746112823486328,0.8804987072944641,3.0
100,0.8596256971359253,0.9749961495399475,3.0
101,0.792210578918457,0.9060556292533875,3.0
102,0.879761278629303,0.931607186794281,3.0
103,0.7959107160568237,0.9901896119117737,3.0
104,0.9128252267837524,0.8396908640861511,3.0
105,0.8808351159095764,0.857154130935669,3.0
106,0.8265014886856079,0.8762668967247009,3.0
107,0.9233965277671814,0.7443550825119019,3.0
108,0.8324742317199707,0.8182416558265686,3.0
109,0.7904641628265381,0.8575041890144348,3.0
110,0.8227977752685547,0.7925167679786682,3.0
111,0.8432531952857971,0.7751521468162537,3.0
112,0.9113296866416931,0.9626567959785461,3.0
113,0.9126564264297485,0.8805944323539734,3.0
114,0.86542147397995,0.8007622957229614,3.0
115,0.8380846977233887,0.8914127945899963,3.0
116,0.8016723990440369,0.9203784465789795,3.0
117,0.9339902997016907,0.942286491394043,3.0
118,0.9523412585258484,0.86798095703125,3.0
119,0.8014103174209595,0.8959150314331055,3.0
120,0.9004812240600586,0.8853176832199097,3.0
121,0.7940846681594849,0.8724339008331299,3.0
122,0.795264482498169,0.8263631463050842,3.0
123,0.8241851329803467,0.8443136811256409,3.0
124,0.8763906359672546,0.7825494408607483,3.0
125,0.8825125694274902,0.8109320402145386,3.0
126,0.8633190989494324,0.9097115993499756,3.0
127,0.9323298931121826,0.9029890894889832,3.0
128,0.7589044570922852,0.9219353795051575,3.0
129,0.8505010604858398,0.8842746019363403,3.0
130,0.8559358716011047,0.8402678966522217,3.0
131,0.7753204703330994,0.7846129536628723,3.0
132,0.8060505390167236,0.8027666807174683,3.0
133,0.8636817932128906,0.8152996301651001,3.0
134,0.8627887964248657,0.8500413298606873,3.0
135,0.9036523103713989,0.7849796414375305,3.0
136,0.720588207244873,0.7338298559188843,3.0
137,0.8861286044120789,0.8025208711624146,3.0
138,0.7760443091392517,0.9086942672729492,3.0
139,0.9157384634017944,0.7868412733078003,3.0
140,0.7552639245986938,0.7097011208534241,3.0
141,0.8893477916717529,0.7638957500457764,3.0
142,0.8357793092727661,0.7512966990470886,3.0
143,0.8833411931991577,0.7768093347549438,3.0
144,0.9423556923866272,0.774560272693634,3.0
145,0.7999641299247742,0.7822648286819458,3.0
146,0.881715714931488,0.8438498377799988,3.0
147,0.7979512214660645,0.82341468334198,3.0
148,0.8551988005638123,0.7841131091117859,3.0
149,0.7927720546722412,0.9368380308151245,3.0
150,0.882720410823822,0.8962653875350952,3.0
151,0.7998377084732056,0.7036572098731995,3.0
152,0.8478803038597107,0.7737539410591125,3.0
153,0.7186771035194397,0.8029236197471619,3.0
154,0.7334170937538147,0.7264583110809326,3.0
155,0.8200268745422363,0.9410104155540466,3.0
156,0.7890186309814453,0.8386333584785461,3.0
157,0.7723488807678223,0.7869096994400024,3.0
158,0.8365178108215332,0.8469264507293701,3.0
159,0.8285284638404846,0.7647272944450378,3.0
160,0.9129465222358704,0.8192983269691467,3.0
161,0.7416483163833618,0.7449105381965637,3.0
162,0.8291587829589844,0.9161694645881653,3.0
163,0.825415313243866,0.853982150554657,3.0
164,0.8365082740783691,0.8837284445762634,3.0
165,0.8628746271133423,0.906819760799408,3.0
166,0.8895133137702942,1.0646142959594727,3.0
167,0.8974407315254211,0.8116284608840942,3.0
168,0.7538134455680847,0.8146279454231262,3.0
169,0.7964799404144287,0.8074522018432617,3.0
170,0.8729212880134583,0.8173372149467468,3.0
171,0.7527440190315247,0.825652003288269,3.0
172,0.8747285604476929,0.8814226984977722,3.0
173,0.9219430088996887,0.9418180584907532,3.0
174,0.813547670841217,0.9081020951271057,3.0
175,0.8493989109992981,1.1417574882507324,3.0
176,0.8779749274253845,0.8723559379577637,3.0
177,0.9549535512924194,0.9279496073722839,3.0
178,0.8008249402046204,0.8589267730712891,3.0
179,0.8896942734718323,0.8270747661590576,3.0
180,0.8820350170135498,0.9283270835876465,3.0
181,0.8503801226615906,0.8233920931816101,3.0
182,0.7683790326118469,0.9082300066947937,3.0
183,0.8404139280319214,0.9196099638938904,3.0
184,0.8055168986320496,0.8632215857505798,3.0
185,0.7929287552833557,0.796278178691864,3.0
186,0.792990505695343,0.8342723846435547,3.0
187,0.7650095820426941,0.8199375867843628,3.0
188,0.814090371131897,0.8265033960342407,3.0
189,0.7375485301017761,0.7493352890014648,3.0
190,0.8021188378334045,0.8208004832267761,3.0
191,0.7776180505752563,0.9430920481681824,3.0
192,0.8125520944595337,0.754139244556427,3.0
193,0.8808753490447998,0.7060653567314148,3.0
194,0.8133615851402283,0.7227587103843689,3.0
195,0.8711944818496704,0.7264965176582336,3.0
196,0.8263484239578247,0.9386264681816101,3.0
197,0.7320793867111206,0.7803144454956055,3.0
198,0.8960443735122681,0.7883673310279846,3.0
199,0.9469775557518005,0.9496681094169617,3.0
200,0.770098865032196,0.8907267451286316,3.0
201,0.8075739741325378,0.8836346864700317,3.0
202,0.8023720383644104,0.7626031041145325,3.0
203,0.8034799695014954,0.7837587594985962,3.0
204,0.7393170595169067,0.8524757623672485,3.0
205,0.6857218146324158,0.7501917481422424,3.0
206,0.8935834169387817,0.7918577790260315,3.0
207,0.7343008518218994,0.7631528973579407,3.0
208,0.7893001437187195,0.6969865560531616,3.0
209,0.7058404088020325,0.9000088572502136,3.0
210,0.8221988081932068,0.7939749956130981,3.0
211,0.7976100444793701,0.8606222867965698,3.0
212,0.7798248529434204,0.8312010169029236,3.0
213,0.7775144577026367,0.7582190632820129,3.0
214,0.7524670362472534,0.7363197803497314,3.0
215,0.9331373572349548,0.7992988228797913,3.0
216,0.887306272983551,0.8343271613121033,3.0
217,0.6796436309814453,0.8577786087989807,3.0
218,0.8045095801353455,0.7640800476074219,3.0
219,0.8555428981781006,0.7956339120864868,3.0
220,0.90031498670578,0.8816543817520142,3.0
221,0.9174418449401855,0.7620327472686768,3.0
222,0.837192952632904,0.8268097639083862,3.0
223,0.7754934430122375,0.9107783436775208,3.0
224,0.8983339667320251,0.8323314189910889,3.0
225,0.750229001045227,0.8317666053771973,3.0
226,0.8161377310752869,0.8423113226890564,3.0
227,0.8242517709732056,0.8284068703651428,3.0
228,0.7690033316612244,0.8379464745521545,3.0
229,0.729949414730072,0.8782464861869812,3.0
230,0.7665111422538757,0.7556464076042175,3.0
231,0.9136623740196228,0.7701636552810669,3.0
232,0.7559949159622192,0.775138795375824,3.0
233,0.7818616032600403,0.7852069735527039,3.0
234,0.833079993724823,0.9226813912391663,3.0
235,0.8627816438674927,0.7982729077339172,3.0
236,0.7056329250335693,0.8474809527397156,3.0
237,0.7056716680526733,0.7846742868423462,3.0
238,0.7218438982963562,0.6282576322555542,3.0
239,0.7811546921730042,0.8423691987991333,3.0
240,0.8073229193687439,0.8439632058143616,3.0
241,0.7404986619949341,0.7674490213394165,3.0
242,0.7905105948448181,0.7769585847854614,3.0
243,0.8540599942207336,0.8012486100196838,3.0
244,0.7815341949462891,0.865972638130188,3.0
245,0.6936448216438293,1.1028296947479248,3.0
246,0.7467674016952515,0.9154239296913147,3.0
247,0.9039497971534729,0.8178794384002686,3.0
248,0.7629055380821228,0.8009638786315918,3.0
249,0.8428781032562256,0.7703981995582581,3.0
250,0.8753978610038757,0.8346430659294128,3.0
251,0.6492446660995483,0.6609939336776733,3.0
252,0.7437573671340942,0.7678890824317932,3.0
253,0.7988243103027344,0.7399842739105225,3.0
254,0.7215625047683716,0.8011338114738464,3.0
255,0.8060230016708374,0.8666191697120667,3.0
256,0.8913005590438843,0.8711062073707581,3.0
257,0.8217605948448181,0.8487870097160339,3.0
258,0.8422626256942749,0.7969552874565125,3.0
259,0.7700831294059753,0.8398511409759521,3.0
260,0.8946696519851685,0.764128565788269,3.0
261,0.7719675898551941,0.8167080283164978,3.0
262,0.7074002623558044,0.7249959707260132,3.0
263,0.8889005780220032,0.7476068735122681,3.0
264,0.8111293315887451,0.8202648162841797,3.0
265,0.7728795409202576,0.9427970051765442,3.0
266,0.7684163451194763,0.8388509154319763,3.0
267,0.7219666838645935,0.8528688549995422,3.0
268,0.8079019784927368,0.8680698275566101,3.0
269,0.7231070399284363,0.7950097918510437,3.0
270,0.7180306911468506,0.7151097655296326,3.0
271,0.7579469680786133,0.8522599339485168,3.0
272,0.7504258155822754,0.8656765222549438,3.0
273,0.7187625765800476,0.80333411693573,3.0
274,0.748325765132904,0.717329740524292,3.0
275,0.8011926412582397,0.821471631526947,3.0
276,0.8404149413108826,0.8475998044013977,3.0
277,0.7852952480316162,0.6364638209342957,3.0
278,0.8689322471618652,0.7040895819664001,3.0
279,0.7730346918106079,0.7706771492958069,3.0
280,0.8041797280311584,0.7921900153160095,3.0
281,0.7474560737609863,0.8919566869735718,3.0
282,0.7503618597984314,1.081292986869812,3.0
283,0.8065944910049438,1.3165239095687866,3.0
284,0.7683755159378052,0.9712733626365662,3.0
285,0.8225980997085571,0.8917266726493835,3.0
286,0.7794879674911499,0.7803319096565247,3.0
287,0.992696225643158,0.7820663452148438,3.0
288,0.7578518986701965,0.7751029133796692,3.0
289,0.7733208537101746,0.8088144659996033,3.0
290,0.7984552979469299,0.8077389597892761,3.0
291,0.7389854788780212,0.7106330394744873,3.0
292,0.8306987285614014,0.7330088019371033,3.0
293,0.8256664276123047,0.817314624786377,3.0
294,0.8497461676597595,0.6902922987937927,3.0
295,0.808777391910553,0.7792201638221741,3.0
296,0.7118310332298279,0.8391936421394348,3.0
297,0.772659182548523,0.6452392935752869,3.0
298,0.7758910059928894,0.8135590553283691,3.0
299,0.8300141096115112,1.0024434328079224,3.0
300,0.6899030804634094,0.8210170865058899,3.0
301,0.7425647377967834,0.8991307020187378,3.0
302,0.7189110517501831,0.8049538135528564,3.0
303,0.7388210892677307,0.781981885433197,3.0
304,0.8213742971420288,0.6652716398239136,3.0
305,0.8515233397483826,0.6906601190567017,3.0
306,0.829520046710968,0.7598847150802612,3.0
307,0.7355309128761292,0.8591546416282654,3.0
308,0.7796282768249512,0.7962473630905151,3.0
309,0.7540507912635803,0.877325177192688,3.0
310,0.7753713726997375,0.7387654781341553,3.0
311,0.8629124760627747,0.7239800095558167,3.0
312,0.7360560894012451,0.8475754261016846,3.0
313,0.7922282814979553,0.820873498916626,3.0
314,0.6065975427627563,0.6491832733154297,3.0
315,0.6900080442428589,0.6576129198074341,3.0
316,0.7659527659416199,0.6342834234237671,3.0
317,0.7382388114929199,0.7799968123435974,3.0
318,0.7030172944068909,0.8668163418769836,3.0
319,0.7346270084381104,0.9041195511817932,3.0
320,0.7120742797851562,0.9649065136909485,3.0
321,0.8050791621208191,0.6174280643463135,3.0
322,0.7783608436584473,0.7412883639335632,3.0
323,0.6661375761032104,0.8496909141540527,3.0
324,0.6593243479728699,0.6968442797660828,3.0
325,0.6904894113540649,0.6696467399597168,3.0
326,0.7119746208190918,0.6119996905326843,3.0
327,0.7115474343299866,0.724187970161438,3.0
328,0.8413534760475159,0.7994752526283264,3.0
329,0.8074716329574585,0.7409679889678955,3.0
330,0.7630818486213684,0.8981887102127075,3.0
331,0.7233860492706299,0.7877575159072876,3.0
332,0.7613328695297241,0.6602233648300171,3.0
333,0.7334604263305664,0.6889961361885071,3.0
334,0.6954731345176697,0.6076534986495972,3.0
335,0.7110139727592468,0.8318086862564087,3.0
336,0.7902487516403198,0.702289879322052,3.0
337,0.7342230081558228,0.7069277167320251,3.0
338,0.665108323097229,0.9679741859436035,3.0
339,0.7656395435333252,0.9939553737640381,3.0
340,0.7819920182228088,0.8073342442512512,3.0
341,0.837040364742279,0.8912447690963745,3.0
342,0.7998759746551514,0.7703985571861267,3.0
343,0.7927937507629395,0.6989160180091858,3.0
344,0.6061680912971497,0.7746397852897644,3.0
345,0.7038775086402893,0.7926253080368042,3.0
346,0.6926020383834839,0.8222850561141968,3.0
347,0.7267107963562012,0.8348091244697571,3.0
348,0.7309989333152771,0.76639723777771,3.0
349,0.7702191472053528,0.7863463163375854,3.0
350,0.7832082509994507,0.6627318263053894,3.0
351,0.7577848434448242,0.7340815663337708,3.0
352,0.6323999762535095,0.7813659906387329,3.0
