,loss_train,loss_val,time_forecast
0,0.7019396424293518,0.685160219669342,1.0
1,0.7811757326126099,0.6833047866821289,1.0
2,0.6876636147499084,0.6924058794975281,1.0
3,0.6831178069114685,0.6824026107788086,1.0
4,0.734485387802124,0.6970850229263306,1.0
5,0.8187919855117798,0.6861078143119812,1.0
6,0.710489809513092,0.6834726333618164,1.0
7,0.6422432661056519,0.6872045993804932,1.0
8,0.6778925061225891,0.6866813898086548,1.0
9,0.6461811661720276,0.6686941981315613,1.0
10,0.718777060508728,0.6725679039955139,1.0
11,0.6804735660552979,0.661995530128479,1.0
12,0.67652428150177,0.6726359724998474,1.0
13,0.6812450885772705,0.6737934947013855,1.0
14,0.6184195280075073,0.6777686476707458,1.0
15,0.695576548576355,0.6582585573196411,1.0
16,0.6392377614974976,0.6685152649879456,1.0
17,0.7027839422225952,0.6607819199562073,1.0
18,0.6729252338409424,0.664213240146637,1.0
19,0.5843571424484253,0.6633750200271606,1.0
20,0.7486181855201721,0.7275619506835938,1.0
21,0.8248468637466431,0.6482366323471069,1.0
22,0.576276421546936,0.6242629885673523,1.0
23,0.5941988229751587,0.6269338726997375,1.0
24,0.681044340133667,0.6192231178283691,1.0
25,0.6467951536178589,0.6402449607849121,1.0
26,0.7679641842842102,0.6158139705657959,1.0
27,0.6297022104263306,0.6313753128051758,1.0
28,0.6217735409736633,0.6233310699462891,1.0
29,0.6953952312469482,0.6031050682067871,1.0
30,0.6149563789367676,0.5782415270805359,1.0
31,0.5463281869888306,0.6363433599472046,1.0
32,0.7196378707885742,0.6344220042228699,1.0
33,0.6704393029212952,0.5940438508987427,1.0
34,0.647996723651886,0.648672878742218,1.0
35,0.8011325001716614,0.6221691370010376,1.0
36,0.6643694639205933,0.564151406288147,1.0
37,0.5963948965072632,0.532301127910614,1.0
38,0.6875445246696472,0.5451680421829224,1.0
39,0.6511604189872742,0.5383959412574768,1.0
40,0.7469719648361206,0.5496017336845398,1.0
41,0.6792978048324585,0.5015434622764587,1.0
42,0.6105422973632812,0.5457748174667358,1.0
43,0.6228865385055542,0.546973705291748,1.0
44,0.6410409212112427,0.560411274433136,1.0
45,0.5571112632751465,0.5977832674980164,1.0
46,0.5941241383552551,0.5637440085411072,1.0
47,0.5624414682388306,0.547593891620636,1.0
48,0.6309630870819092,0.6211851835250854,1.0
49,0.7073290348052979,0.6743749976158142,1.0
50,0.450834184885025,0.6724675297737122,1.0
51,0.5825294852256775,0.4628196656703949,1.0
52,0.607096254825592,0.5299608707427979,1.0
53,0.6296717524528503,0.5099148750305176,1.0
54,0.6693568825721741,0.4766674339771271,1.0
55,0.6247540712356567,0.47628840804100037,1.0
56,0.6604973673820496,0.6048631072044373,1.0
57,0.5966646075248718,0.5731305480003357,1.0
58,0.6823899745941162,0.5727750658988953,1.0
59,0.5905113220214844,0.45937368273735046,1.0
60,0.6125314235687256,0.6379125714302063,1.0
61,0.6099433302879333,0.555256724357605,1.0
62,0.6505698561668396,0.4974326491355896,1.0
63,0.518624484539032,0.5376331210136414,1.0
