,loss_train,loss_val,time_forecast
0,1.1485313177108765,1.0885305404663086,3.0
1,1.0856280326843262,1.1406129598617554,3.0
2,1.1131269931793213,1.0533418655395508,3.0
3,1.1773637533187866,1.0774840116500854,3.0
4,1.1321742534637451,1.0770647525787354,3.0
5,1.1723052263259888,1.1736526489257812,3.0
6,1.1625933647155762,1.0810312032699585,3.0
7,1.0564334392547607,1.0922960042953491,3.0
8,1.1495378017425537,1.1111280918121338,3.0
9,1.1937742233276367,1.0872186422348022,3.0
10,1.1163486242294312,1.1940778493881226,3.0
11,1.1278043985366821,1.1043307781219482,3.0
12,1.011040210723877,1.1220879554748535,3.0
13,1.0982046127319336,1.1412969827651978,3.0
14,1.0716139078140259,1.0768858194351196,3.0
15,1.0863573551177979,1.1068018674850464,3.0
16,1.112587571144104,1.1040780544281006,3.0
17,1.098317265510559,1.1296228170394897,3.0
18,1.1481738090515137,1.0996211767196655,3.0
19,1.098052978515625,1.1421282291412354,3.0
20,1.1851680278778076,1.0995163917541504,3.0
21,1.1222172975540161,1.032910704612732,3.0
22,1.1087714433670044,1.0939950942993164,3.0
23,1.138198733329773,1.1168135404586792,3.0
24,1.1624666452407837,1.1052066087722778,3.0
25,1.1166963577270508,1.1119409799575806,3.0
26,1.1123064756393433,1.162126064300537,3.0
27,1.1435312032699585,1.1700046062469482,3.0
28,1.0954060554504395,1.0757663249969482,3.0
29,1.1383196115493774,1.059356689453125,3.0
30,1.1012808084487915,1.113720417022705,3.0
31,1.091226577758789,1.1175951957702637,3.0
32,1.1024971008300781,1.0930079221725464,3.0
33,1.154009461402893,1.1354806423187256,3.0
34,1.1332975625991821,1.0786244869232178,3.0
35,1.1681307554244995,1.0882668495178223,3.0
36,1.1524977684020996,1.0959428548812866,3.0
37,1.0563290119171143,1.1445571184158325,3.0
38,1.117995262145996,1.1293118000030518,3.0
39,1.1120378971099854,1.1223292350769043,3.0
40,1.1424084901809692,1.12361741065979,3.0
41,1.0642719268798828,1.1214295625686646,3.0
42,1.1513539552688599,1.1161704063415527,3.0
43,1.040813684463501,1.0747109651565552,3.0
